"Method","BS_seed","K","KM_seed","ARI","NMI"
"PLit",4,500,29,0.826125350663591,0.775237752099078
"PLit",4,500,30,0.826125350663591,0.775237752099078
"PLit",5,500,1,0.826125350663591,0.775237752099078
"PLit",5,500,2,0.826125350663591,0.775237752099078
"PLit",5,500,3,0.584789419766012,0.66695107407715
"PLit",5,500,4,0.826125350663591,0.775237752099078
"PLit",5,500,5,0.826125350663591,0.775237752099078
"PLit",5,500,6,0.826125350663591,0.775237752099078
"PLit",5,500,7,0.826125350663591,0.775237752099078
"PLit",5,500,8,0.826125350663591,0.775237752099078
"PLit",5,500,9,0.826125350663591,0.775237752099078
"PLit",5,500,10,0.826125350663591,0.775237752099078
"PLit",5,500,11,0.826125350663591,0.775237752099078
"PLit",5,500,12,0.826125350663591,0.775237752099078
"PLit",5,500,13,0.826125350663591,0.775237752099078
"PLit",5,500,14,0.826125350663591,0.775237752099078
"PLit",5,500,15,0.826125350663591,0.775237752099078
"PLit",5,500,16,0.584789419766012,0.66695107407715
"PLit",5,500,17,0.826125350663591,0.775237752099078
"PLit",5,500,18,0.826125350663591,0.775237752099078
"PLit",5,500,19,0.826125350663591,0.775237752099078
"PLit",5,500,20,0.826125350663591,0.775237752099078
"PLit",5,500,21,0.826125350663591,0.775237752099078
"PLit",5,500,22,0.826125350663591,0.775237752099078
"PLit",5,500,23,0.826125350663591,0.775237752099078
"PLit",5,500,24,0.826125350663591,0.775237752099078
"PLit",5,500,25,0.826125350663591,0.775237752099078
"PLit",5,500,26,0.731293059481012,0.731233716558948
"PLit",5,500,27,0.826125350663591,0.775237752099078
"PLit",5,500,28,0.826125350663591,0.775237752099078
"PLit",5,500,29,0.826125350663591,0.775237752099078
"PLit",5,500,30,0.826125350663591,0.775237752099078
"scran_HVG",1,500,1,0.821854834075473,0.77122929400647
"scran_HVG",1,500,2,0.821854834075473,0.77122929400647
"scran_HVG",1,500,3,0.821854834075473,0.77122929400647
"scran_HVG",1,500,4,0.821854834075473,0.77122929400647
"scran_HVG",1,500,5,0.821854834075473,0.77122929400647
"scran_HVG",1,500,6,0.821854834075473,0.77122929400647
"scran_HVG",1,500,7,0.821854834075473,0.77122929400647
"scran_HVG",1,500,8,0.821854834075473,0.77122929400647
"scran_HVG",1,500,9,0.821854834075473,0.77122929400647
"scran_HVG",1,500,10,0.821854834075473,0.77122929400647
"scran_HVG",1,500,11,0.821854834075473,0.77122929400647
"scran_HVG",1,500,12,0.821854834075473,0.77122929400647
"scran_HVG",1,500,13,0.821854834075473,0.77122929400647
"scran_HVG",1,500,14,0.821854834075473,0.77122929400647
"scran_HVG",1,500,15,0.821854834075473,0.77122929400647
"scran_HVG",1,500,16,0.821854834075473,0.77122929400647
"scran_HVG",1,500,17,0.821854834075473,0.77122929400647
"scran_HVG",1,500,18,0.821854834075473,0.77122929400647
"scran_HVG",1,500,19,0.821854834075473,0.77122929400647
"scran_HVG",1,500,20,0.821854834075473,0.77122929400647
"scran_HVG",1,500,21,0.821854834075473,0.77122929400647
"scran_HVG",1,500,22,0.821854834075473,0.77122929400647
"scran_HVG",1,500,23,0.821854834075473,0.77122929400647
"scran_HVG",1,500,24,0.821854834075473,0.77122929400647
"scran_HVG",1,500,25,0.821854834075473,0.77122929400647
"scran_HVG",1,500,26,0.821854834075473,0.77122929400647
"scran_HVG",1,500,27,0.821854834075473,0.77122929400647
"scran_HVG",1,500,28,0.821854834075473,0.77122929400647
"scran_HVG",1,500,29,0.821854834075473,0.77122929400647
"scran_HVG",1,500,30,0.821854834075473,0.77122929400647
"scran_HVG",2,500,1,0.819107022032571,0.767685463017203
"scran_HVG",2,500,2,0.819107022032571,0.767685463017203
"scran_HVG",2,500,3,0.819107022032571,0.767685463017203
"scran_HVG",2,500,4,0.819107022032571,0.767685463017203
"scran_HVG",2,500,5,0.819107022032571,0.767685463017203
"scran_HVG",2,500,6,0.819107022032571,0.767685463017203
"scran_HVG",2,500,7,0.819107022032571,0.767685463017203
"scran_HVG",2,500,8,0.819107022032571,0.767685463017203
"scran_HVG",2,500,9,0.819107022032571,0.767685463017203
"scran_HVG",2,500,10,0.819107022032571,0.767685463017203
"scran_HVG",2,500,11,0.819107022032571,0.767685463017203
"scran_HVG",2,500,12,0.819107022032571,0.767685463017203
"scran_HVG",2,500,13,0.819107022032571,0.767685463017203
"scran_HVG",2,500,14,0.819107022032571,0.767685463017203
"scran_HVG",2,500,15,0.819107022032571,0.767685463017203
"scran_HVG",2,500,16,0.819107022032571,0.767685463017203
"scran_HVG",2,500,17,0.819107022032571,0.767685463017203
"scran_HVG",2,500,18,0.819107022032571,0.767685463017203
"scran_HVG",2,500,19,0.819107022032571,0.767685463017203
"scran_HVG",2,500,20,0.819107022032571,0.767685463017203
"scran_HVG",2,500,21,0.819107022032571,0.767685463017203
"scran_HVG",2,500,22,0.819107022032571,0.767685463017203
"scran_HVG",2,500,23,0.819107022032571,0.767685463017203
"scran_HVG",2,500,24,0.819107022032571,0.767685463017203
"scran_HVG",2,500,25,0.819107022032571,0.767685463017203
"scran_HVG",2,500,26,0.819107022032571,0.767685463017203
"scran_HVG",2,500,27,0.819107022032571,0.767685463017203
"scran_HVG",2,500,28,0.819107022032571,0.767685463017203
"scran_HVG",2,500,29,0.819107022032571,0.767685463017203
"scran_HVG",2,500,30,0.819107022032571,0.767685463017203
"scran_HVG",3,500,1,0.820986666563317,0.770597848636746
"scran_HVG",3,500,2,0.820986666563317,0.770597848636746
"scran_HVG",3,500,3,0.820986666563317,0.770597848636746
"scran_HVG",3,500,4,0.820986666563317,0.770597848636746
"scran_HVG",3,500,5,0.820986666563317,0.770597848636746
"scran_HVG",3,500,6,0.820986666563317,0.770597848636746
"scran_HVG",3,500,7,0.820986666563317,0.770597848636746
"scran_HVG",3,500,8,0.820986666563317,0.770597848636746
"scran_HVG",3,500,9,0.820986666563317,0.770597848636746
"scran_HVG",3,500,10,0.820986666563317,0.770597848636746
"scran_HVG",3,500,11,0.820986666563317,0.770597848636746
"scran_HVG",3,500,12,0.820986666563317,0.770597848636746
"scran_HVG",3,500,13,0.820986666563317,0.770597848636746
"scran_HVG",3,500,14,0.820986666563317,0.770597848636746
"scran_HVG",3,500,15,0.820986666563317,0.770597848636746
"scran_HVG",3,500,16,0.820986666563317,0.770597848636746
"scran_HVG",3,500,17,0.820986666563317,0.770597848636746
"scran_HVG",3,500,18,0.820986666563317,0.770597848636746
"scran_HVG",3,500,19,0.820986666563317,0.770597848636746
"scran_HVG",3,500,20,0.820986666563317,0.770597848636746
"scran_HVG",3,500,21,0.820986666563317,0.770597848636746
"scran_HVG",3,500,22,0.820986666563317,0.770597848636746
"scran_HVG",3,500,23,0.820986666563317,0.770597848636746
"scran_HVG",3,500,24,0.820986666563317,0.770597848636746
"scran_HVG",3,500,25,0.820986666563317,0.770597848636746
"scran_HVG",3,500,26,0.820986666563317,0.770597848636746
"scran_HVG",3,500,27,0.820986666563317,0.770597848636746
"scran_HVG",3,500,28,0.820986666563317,0.770597848636746
"scran_HVG",3,500,29,0.820986666563317,0.770597848636746
"scran_HVG",3,500,30,0.820986666563317,0.770597848636746
"scran_HVG",4,500,1,0.819414886263867,0.768124275958721
"scran_HVG",4,500,2,0.819414886263867,0.768124275958721
"scran_HVG",4,500,3,0.819414886263867,0.768124275958721
"scran_HVG",4,500,4,0.819414886263867,0.768124275958721
"scran_HVG",4,500,5,0.819414886263867,0.768124275958721
"scran_HVG",4,500,6,0.819414886263867,0.768124275958721
"scran_HVG",4,500,7,0.819414886263867,0.768124275958721
"scran_HVG",4,500,8,0.819414886263867,0.768124275958721
"scran_HVG",4,500,9,0.819414886263867,0.768124275958721
"scran_HVG",4,500,10,0.819414886263867,0.768124275958721
"scran_HVG",4,500,11,0.819414886263867,0.768124275958721
"scran_HVG",4,500,12,0.819414886263867,0.768124275958721
"scran_HVG",4,500,13,0.819414886263867,0.768124275958721
"scran_HVG",4,500,14,0.819414886263867,0.768124275958721
"scran_HVG",4,500,15,0.819414886263867,0.768124275958721
"scran_HVG",4,500,16,0.819414886263867,0.768124275958721
"scran_HVG",4,500,17,0.819414886263867,0.768124275958721
"scran_HVG",4,500,18,0.819414886263867,0.768124275958721
"scran_HVG",4,500,19,0.819414886263867,0.768124275958721
"scran_HVG",4,500,20,0.819414886263867,0.768124275958721
"scran_HVG",4,500,21,0.819414886263867,0.768124275958721
"scran_HVG",4,500,22,0.819414886263867,0.768124275958721
"scran_HVG",4,500,23,0.819414886263867,0.768124275958721
"scran_HVG",4,500,24,0.819414886263867,0.768124275958721
"scran_HVG",4,500,25,0.819414886263867,0.768124275958721
"scran_HVG",4,500,26,0.819414886263867,0.768124275958721
"scran_HVG",4,500,27,0.819414886263867,0.768124275958721
"scran_HVG",4,500,28,0.819414886263867,0.768124275958721
"scran_HVG",4,500,29,0.819414886263867,0.768124275958721
"scran_HVG",4,500,30,0.819414886263867,0.768124275958721
"scran_HVG",5,500,1,0.820701842419412,0.769462316624464
"scran_HVG",5,500,2,0.820701842419412,0.769462316624464
"scran_HVG",5,500,3,0.820701842419412,0.769462316624464
"scran_HVG",5,500,4,0.820701842419412,0.769462316624464
"scran_HVG",5,500,5,0.820701842419412,0.769462316624464
"scran_HVG",5,500,6,0.820701842419412,0.769462316624464
"scran_HVG",5,500,7,0.820701842419412,0.769462316624464
"scran_HVG",5,500,8,0.820701842419412,0.769462316624464
"scran_HVG",5,500,9,0.820701842419412,0.769462316624464
"scran_HVG",5,500,10,0.820701842419412,0.769462316624464
"scran_HVG",5,500,11,0.820701842419412,0.769462316624464
"scran_HVG",5,500,12,0.820701842419412,0.769462316624464
"scran_HVG",5,500,13,0.820701842419412,0.769462316624464
"scran_HVG",5,500,14,0.820701842419412,0.769462316624464
"scran_HVG",5,500,15,0.820701842419412,0.769462316624464
"scran_HVG",5,500,16,0.820701842419412,0.769462316624464
"scran_HVG",5,500,17,0.820701842419412,0.769462316624464
"scran_HVG",5,500,18,0.820701842419412,0.769462316624464
"scran_HVG",5,500,19,0.820701842419412,0.769462316624464
"scran_HVG",5,500,20,0.820701842419412,0.769462316624464
"scran_HVG",5,500,21,0.820701842419412,0.769462316624464
"scran_HVG",5,500,22,0.820701842419412,0.769462316624464
"scran_HVG",5,500,23,0.820701842419412,0.769462316624464
"scran_HVG",5,500,24,0.820701842419412,0.769462316624464
"scran_HVG",5,500,25,0.820701842419412,0.769462316624464
"scran_HVG",5,500,26,0.820701842419412,0.769462316624464
"scran_HVG",5,500,27,0.820701842419412,0.769462316624464
"scran_HVG",5,500,28,0.820701842419412,0.769462316624464
"scran_HVG",5,500,29,0.820701842419412,0.769462316624464
"scran_HVG",5,500,30,0.820701842419412,0.769462316624464
"scry_Deviance",1,500,1,0.581019966976101,0.667570441732523
"scry_Deviance",1,500,2,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,3,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,4,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,5,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,6,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,7,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,8,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,9,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,10,0.581800093792425,0.667466218925624
"scry_Deviance",1,500,11,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,12,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,13,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,14,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,15,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,16,0.581800093792425,0.667466218925624
"scry_Deviance",1,500,17,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,18,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,19,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,20,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,21,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,22,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,23,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,24,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,25,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,26,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,27,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,28,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,29,0.826313161766888,0.778496294720224
"scry_Deviance",1,500,30,0.826313161766888,0.778496294720224
"scry_Deviance",2,500,1,0.581661142486812,0.668089582105005
"scry_Deviance",2,500,2,0.827013467215654,0.779382973643614
"scry_Deviance",2,500,3,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,4,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,5,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,6,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,7,0.827013467215654,0.779382973643614
"scry_Deviance",2,500,8,0.827013467215654,0.779382973643614
"scry_Deviance",2,500,9,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,10,0.581661142486812,0.668089582105005
"scry_Deviance",2,500,11,0.827013467215654,0.779382973643614
"scry_Deviance",2,500,12,0.827013467215654,0.779382973643614
"scry_Deviance",2,500,13,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,14,0.827013467215654,0.779382973643614
"scry_Deviance",2,500,15,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,16,0.583167916531571,0.668343808857622
"scry_Deviance",2,500,17,0.827013467215654,0.779382973643614
"scry_Deviance",2,500,18,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,19,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,20,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,21,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,22,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,23,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,24,0.827013467215654,0.779382973643614
"scry_Deviance",2,500,25,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,26,0.716477174095918,0.730229016870532
"scry_Deviance",2,500,27,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,28,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,29,0.827110341770416,0.779255401674711
"scry_Deviance",2,500,30,0.827110341770416,0.779255401674711
"scry_Deviance",3,500,1,0.581531056224958,0.667454529966463
"scry_Deviance",3,500,2,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,3,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,4,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,5,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,6,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,7,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,8,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,9,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,10,0.581531056224958,0.667454529966463
"scry_Deviance",3,500,11,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,12,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,13,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,14,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,15,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,16,0.581531056224958,0.667454529966463
"scry_Deviance",3,500,17,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,18,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,19,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,20,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,21,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,22,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,23,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,24,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,25,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,26,0.715741128328089,0.72931200861876
"scry_Deviance",3,500,27,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,28,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,29,0.826372384402022,0.778464843564552
"scry_Deviance",3,500,30,0.826372384402022,0.778464843564552
"scry_Deviance",4,500,1,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,2,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,3,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,4,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,5,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,6,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,7,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,8,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,9,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,10,0.583756108134282,0.669339167157205
"scry_Deviance",4,500,11,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,12,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,13,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,14,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,15,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,16,0.583756108134282,0.669339167157205
"scry_Deviance",4,500,17,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,18,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,19,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,20,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,21,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,22,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,23,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,24,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,25,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,26,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,27,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,28,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,29,0.826629053706374,0.778958721386149
"scry_Deviance",4,500,30,0.826629053706374,0.778958721386149
"scry_Deviance",5,500,1,0.581099846694046,0.66800264537491
"scry_Deviance",5,500,2,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,3,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,4,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,5,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,6,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,7,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,8,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,9,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,10,0.581804507546246,0.668113806742518
"scry_Deviance",5,500,11,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,12,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,13,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,14,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,15,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,16,0.581804507546246,0.668113806742518
"scry_Deviance",5,500,17,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,18,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,19,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,20,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,21,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,22,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,23,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,24,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,25,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,26,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,27,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,28,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,29,0.825947029636325,0.778155169902886
"scry_Deviance",5,500,30,0.825947029636325,0.778155169902886
"Seurat_VST",1,500,1,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,2,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,3,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,4,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,5,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,6,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,7,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,8,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,9,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,10,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,11,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,12,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,13,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,14,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,15,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,16,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,17,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,18,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,19,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,20,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,21,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,22,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,23,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,24,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,25,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,26,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,27,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,28,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,29,0.806548746292355,0.755809568409975
"Seurat_VST",1,500,30,0.806548746292355,0.755809568409975
"Seurat_VST",2,500,1,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,2,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,3,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,4,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,5,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,6,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,7,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,8,0.807554739548838,0.757153155327654
"Seurat_VST",2,500,9,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,10,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,11,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,12,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,13,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,14,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,15,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,16,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,17,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,18,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,19,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,20,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,21,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,22,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,23,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,24,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,25,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,26,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,27,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,28,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,29,0.807529832504545,0.756832490447766
"Seurat_VST",2,500,30,0.807529832504545,0.756832490447766
"Seurat_VST",3,500,1,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,2,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,3,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,4,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,5,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,6,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,7,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,8,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,9,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,10,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,11,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,12,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,13,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,14,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,15,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,16,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,17,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,18,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,19,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,20,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,21,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,22,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,23,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,24,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,25,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,26,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,27,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,28,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,29,0.805148669657528,0.754509259853221
"Seurat_VST",3,500,30,0.805148669657528,0.754509259853221
"Seurat_VST",4,500,1,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,2,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,3,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,4,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,5,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,6,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,7,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,8,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,9,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,10,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,11,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,12,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,13,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,14,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,15,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,16,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,17,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,18,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,19,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,20,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,21,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,22,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,23,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,24,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,25,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,26,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,27,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,28,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,29,0.808298163719193,0.756629557174766
"Seurat_VST",4,500,30,0.808298163719193,0.756629557174766
"Seurat_VST",5,500,1,0.807877450754089,0.756964478542998
"Seurat_VST",5,500,2,0.807877450754089,0.756964478542998
"Seurat_VST",5,500,3,0.807877450754089,0.756964478542998
"Seurat_VST",5,500,4,0.807877450754089,0.756964478542998
"Seurat_VST",5,500,5,0.807877450754089,0.756964478542998
"Seurat_VST",5,500,6,0.807877450754089,0.756964478542998
"Seurat_VST",5,500,7,0.807877450754089,0.756964478542998
