"Method","BS_seed","K","KM_seed","ARI","NMI"
"Random_Baseline",4,200,25,0.272517718949391,0.41208677510622
"Random_Baseline",4,200,26,0.272193507319551,0.411250396968384
"Random_Baseline",4,200,27,0.255615145208708,0.407840288073348
"Random_Baseline",4,200,28,0.271463217684956,0.410861961815204
"Random_Baseline",4,200,29,0.271275540413535,0.410856525980817
"Random_Baseline",4,200,30,0.268821371143471,0.410003096835382
"Random_Baseline",5,200,1,0.27997456035359,0.43642869817613
"Random_Baseline",5,200,2,0.291957963780053,0.440592565594336
"Random_Baseline",5,200,3,0.295684215853167,0.442284370087886
"Random_Baseline",5,200,4,0.272527321336059,0.434325059005312
"Random_Baseline",5,200,5,0.272032305811742,0.434257119045972
"Random_Baseline",5,200,6,0.294904299709195,0.440869089264718
"Random_Baseline",5,200,7,0.288815974230046,0.445441702918015
"Random_Baseline",5,200,8,0.280589247424081,0.437014491198453
"Random_Baseline",5,200,9,0.280523867472108,0.439268741584575
"Random_Baseline",5,200,10,0.27634070582993,0.434365224100408
"Random_Baseline",5,200,11,0.296499897689038,0.442124027356129
"Random_Baseline",5,200,12,0.276989455999678,0.435335382455512
"Random_Baseline",5,200,13,0.288391230474932,0.445750448092165
"Random_Baseline",5,200,14,0.289603747643179,0.446888180789053
"Random_Baseline",5,200,15,0.295326765573882,0.442550832810892
"Random_Baseline",5,200,16,0.293657589642796,0.439538987474486
"Random_Baseline",5,200,17,0.296523316938885,0.443454933387242
"Random_Baseline",5,200,18,0.292991034234722,0.441266689887374
"Random_Baseline",5,200,19,0.297564868684017,0.452293706553196
"Random_Baseline",5,200,20,0.280553060057137,0.43824476176001
"Random_Baseline",5,200,21,0.292008731780769,0.440889329048183
"Random_Baseline",5,200,22,0.294921495285416,0.441423053592591
"Random_Baseline",5,200,23,0.281981266313752,0.439769062647501
"Random_Baseline",5,200,24,0.292991034234722,0.441266689887374
"Random_Baseline",5,200,25,0.274384949098543,0.433721626048927
"Random_Baseline",5,200,26,0.29501955710476,0.440896747372836
"Random_Baseline",5,200,27,0.29376081215972,0.441877767074975
"Random_Baseline",5,200,28,0.274160552999067,0.430169709968618
"Random_Baseline",5,200,29,0.28693511800224,0.444585835803738
"Random_Baseline",5,200,30,0.276014452468905,0.43523318893272
"ReThiN",1,500,1,0.537813353899535,0.694380483133812
"ReThiN",1,500,2,0.445618388828198,0.655569831947758
"ReThiN",1,500,3,0.483512207257106,0.670382541679406
"ReThiN",1,500,4,0.449376110542604,0.655918775679934
"ReThiN",1,500,5,0.502166717063931,0.675101781397699
"ReThiN",1,500,6,0.612746266089293,0.708946270205799
"ReThiN",1,500,7,0.624836721487621,0.708780439295729
"ReThiN",1,500,8,0.479265590665986,0.679295134479261
"ReThiN",1,500,9,0.522393975360626,0.696726647677536
"ReThiN",1,500,10,0.503680266575665,0.686140119257286
"ReThiN",1,500,11,0.493525805839639,0.672486508255572
"ReThiN",1,500,12,0.445707003423243,0.653868209672197
"ReThiN",1,500,13,0.445707003423243,0.653868209672197
"ReThiN",1,500,14,0.504395019462176,0.691613415945531
"ReThiN",1,500,15,0.445707003423243,0.653868209672197
"ReThiN",1,500,16,0.611942589352301,0.708775892476931
"ReThiN",1,500,17,0.445707003423243,0.653868209672197
"ReThiN",1,500,18,0.512068911682074,0.680077867317807
"ReThiN",1,500,19,0.479427384725104,0.679416047268817
"ReThiN",1,500,20,0.490738785365614,0.66829493543567
"ReThiN",1,500,21,0.532842799559189,0.716084857936548
"ReThiN",1,500,22,0.445707003423243,0.653868209672197
"ReThiN",1,500,23,0.611942589352301,0.708775892476931
"ReThiN",1,500,24,0.616409095413825,0.718997429708587
"ReThiN",1,500,25,0.509266468568727,0.673364559417151
"ReThiN",1,500,26,0.445707003423243,0.653868209672197
"ReThiN",1,500,27,0.479427384725104,0.679416047268817
"ReThiN",1,500,28,0.630811821424729,0.718337699388819
"ReThiN",1,500,29,0.51826037296627,0.688879736031934
"ReThiN",1,500,30,0.529721556061443,0.695493508482094
"ReThiN",2,500,1,0.523170712628183,0.696183011625292
"ReThiN",2,500,2,0.479922792709629,0.679944278868891
"ReThiN",2,500,3,0.486035952360147,0.671066272631646
"ReThiN",2,500,4,0.624630299248787,0.717985632048771
"ReThiN",2,500,5,0.523093656858881,0.696123002142882
"ReThiN",2,500,6,0.607591435582775,0.707827389785734
"ReThiN",2,500,7,0.459132892977226,0.658610854105362
"ReThiN",2,500,8,0.523172595170779,0.68188352923427
"ReThiN",2,500,9,0.50944732136418,0.687922490948289
"ReThiN",2,500,10,0.450022472133041,0.656880258599689
"ReThiN",2,500,11,0.507946075290666,0.692882181704926
"ReThiN",2,500,12,0.450096218547613,0.656929972071456
"ReThiN",2,500,13,0.45921387782314,0.658665977277876
"ReThiN",2,500,14,0.5072236535808,0.692777220455275
"ReThiN",2,500,15,0.530188560737081,0.697738257108149
"ReThiN",2,500,16,0.622760739107628,0.716645173310982
"ReThiN",2,500,17,0.443297376611609,0.652181085032732
"ReThiN",2,500,18,0.505497633379214,0.67964335994126
"ReThiN",2,500,19,0.479772957946005,0.682193650715621
"ReThiN",2,500,20,0.601340711768714,0.698897599750362
"ReThiN",2,500,21,0.510056059946553,0.689396094170711
"ReThiN",2,500,22,0.524016334236787,0.697276291610846
"ReThiN",2,500,23,0.610119512387549,0.708360973601452
"ReThiN",2,500,24,0.6131104054637,0.718073062849687
"ReThiN",2,500,25,0.624119371227602,0.719779186980741
"ReThiN",2,500,26,0.450022472133041,0.656880258599689
"ReThiN",2,500,27,0.459287145034922,0.658715938672272
"ReThiN",2,500,28,0.4531388616084,0.655917106702695
"ReThiN",2,500,29,0.450096218547613,0.656929972071456
"ReThiN",2,500,30,0.514241248852798,0.690593413106592
"ReThiN",3,500,1,0.450519871550822,0.657042797532756
"ReThiN",3,500,2,0.535276736040168,0.690297413385532
"ReThiN",3,500,3,0.485500814423862,0.670573118318278
"ReThiN",3,500,4,0.479785027313589,0.682298676846176
"ReThiN",3,500,5,0.500382191908838,0.674362125544417
"ReThiN",3,500,6,0.604944708143961,0.706134564867076
"ReThiN",3,500,7,0.520287208530526,0.68762314092508
"ReThiN",3,500,8,0.480019982755159,0.682445380804907
"ReThiN",3,500,9,0.523653531736876,0.696520054099484
"ReThiN",3,500,10,0.459771603005455,0.661322150699625
"ReThiN",3,500,11,0.502260477136162,0.682518915485816
"ReThiN",3,500,12,0.449754537577089,0.655437788802863
"ReThiN",3,500,13,0.47808090348688,0.674563175709712
"ReThiN",3,500,14,0.504863297776997,0.692178934759528
"ReThiN",3,500,15,0.5347067987106,0.697964611395574
"ReThiN",3,500,16,0.485286109859321,0.670473752388435
"ReThiN",3,500,17,0.602915219300627,0.695546443445945
"ReThiN",3,500,18,0.482976113376388,0.682946930669946
"ReThiN",3,500,19,0.479803759752897,0.682224099641924
"ReThiN",3,500,20,0.494800773303345,0.668236997594749
"ReThiN",3,500,21,0.510668476199884,0.688873707480062
"ReThiN",3,500,22,0.449974288499698,0.655534015721327
"ReThiN",3,500,23,0.604944708143961,0.706134564867076
"ReThiN",3,500,24,0.613686159670639,0.717241870866609
"ReThiN",3,500,25,0.531356914379486,0.699590275688071
"ReThiN",3,500,26,0.449838419036864,0.655442863085432
"ReThiN",3,500,27,0.480019982755159,0.682445380804907
"ReThiN",3,500,28,0.625817063373386,0.721147120249885
"ReThiN",3,500,29,0.519403087083991,0.685599093219112
"ReThiN",3,500,30,0.527116942323853,0.693649922827906
"ReThiN",4,500,1,0.457767895102859,0.657476530881421
"ReThiN",4,500,2,0.457537032549209,0.657371161271028
"ReThiN",4,500,3,0.52187085398537,0.686356143128986
"ReThiN",4,500,4,0.457767895102859,0.657476530881421
"ReThiN",4,500,5,0.622811495541154,0.705330583657624
"ReThiN",4,500,6,0.627401462382573,0.71189904980623
"ReThiN",4,500,7,0.509732020613529,0.674287440443821
"ReThiN",4,500,8,0.509373471619583,0.681144642361065
"ReThiN",4,500,9,0.51074067729134,0.694749054035951
"ReThiN",4,500,10,0.459402326921411,0.660996697704573
"ReThiN",4,500,11,0.502280443654115,0.676379915382261
"ReThiN",4,500,12,0.453238451142128,0.656859470645404
"ReThiN",4,500,13,0.458054822245105,0.657544324712134
"ReThiN",4,500,14,0.51074067729134,0.694749054035951
"ReThiN",4,500,15,0.531156667990191,0.698593067088107
"ReThiN",4,500,16,0.488251290856866,0.672346865421833
"ReThiN",4,500,17,0.634208402008987,0.707927637977207
"ReThiN",4,500,18,0.514724397167905,0.681104345474332
"ReThiN",4,500,19,0.457868238371011,0.657544625288502
"ReThiN",4,500,20,0.501012487439681,0.670797038010462
"ReThiN",4,500,21,0.519032845791318,0.694968046935244
"ReThiN",4,500,22,0.457868238371011,0.657544625288502
"ReThiN",4,500,23,0.627029923908943,0.711766912541049
"ReThiN",4,500,24,0.626890323308847,0.721979776492417
"ReThiN",4,500,25,0.513986134257726,0.682469843320214
"ReThiN",4,500,26,0.457767895102859,0.657476530881421
"ReThiN",4,500,27,0.482549092364554,0.683926848676016
"ReThiN",4,500,28,0.457767895102859,0.657476530881421
"ReThiN",4,500,29,0.453302840972594,0.657899006282864
"ReThiN",4,500,30,0.540345421731001,0.697566889242932
"ReThiN",5,500,1,0.478833516560176,0.67460793151015
"ReThiN",5,500,2,0.522651670572009,0.688033374653035
"ReThiN",5,500,3,0.488912075006234,0.673427691453753
"ReThiN",5,500,4,0.478833516560176,0.67460793151015
"ReThiN",5,500,5,0.508734130360157,0.678353260500377
"ReThiN",5,500,6,0.612812909764403,0.711977742292683
"ReThiN",5,500,7,0.478833516560176,0.67460793151015
"ReThiN",5,500,8,0.4992565659425,0.675571665740529
"ReThiN",5,500,9,0.507121278003847,0.687183121050404
"ReThiN",5,500,10,0.507903590144234,0.68739115293593
"ReThiN",5,500,11,0.507121278003847,0.687183121050404
"ReThiN",5,500,12,0.450486691962875,0.655920381814195
"ReThiN",5,500,13,0.478833516560176,0.67460793151015
"ReThiN",5,500,14,0.507121278003847,0.687183121050404
"ReThiN",5,500,15,0.495385951397027,0.668543894601353
"ReThiN",5,500,16,0.488707958784783,0.673378349300445
"ReThiN",5,500,17,0.446246073211207,0.655516148063755
"ReThiN",5,500,18,0.501940246597833,0.678228157388658
"ReThiN",5,500,19,0.478833516560176,0.67460793151015
"ReThiN",5,500,20,0.478833516560176,0.67460793151015
"ReThiN",5,500,21,0.516802922499724,0.679678047522168
"ReThiN",5,500,22,0.450568153864831,0.655975190086653
"ReThiN",5,500,23,0.611885768357971,0.711188923515833
"ReThiN",5,500,24,0.631532425986676,0.72345931409565
"ReThiN",5,500,25,0.478833516560176,0.67460793151015
"ReThiN",5,500,26,0.450486691962875,0.655920381814195
"ReThiN",5,500,27,0.478833516560176,0.67460793151015
"ReThiN",5,500,28,0.450740936540015,0.655736168022536
"ReThiN",5,500,29,0.450568153864831,0.655975190086653
"ReThiN",5,500,30,0.53445117781973,0.697103471924313
"PLit",1,500,1,0.509496075531213,0.677520499641582
"PLit",1,500,2,0.473191919505198,0.667201847502217
"PLit",1,500,3,0.509208624250097,0.67746649620759
"PLit",1,500,4,0.522288280812573,0.68322410303577
"PLit",1,500,5,0.509208624250097,0.67746649620759
"PLit",1,500,6,0.476963957783559,0.670250188327952
"PLit",1,500,7,0.525682232860945,0.683105918384836
"PLit",1,500,8,0.515791676487802,0.680800724981198
"PLit",1,500,9,0.506683987126587,0.679437515552801
"PLit",1,500,10,0.459258860407802,0.657866783406002
"PLit",1,500,11,0.518668948758853,0.678919590820292
"PLit",1,500,12,0.52538625362679,0.682213019656446
"PLit",1,500,13,0.537540365657717,0.696056014683975
"PLit",1,500,14,0.516316093474241,0.681758075374941
"PLit",1,500,15,0.528559537243903,0.689225862463535
"PLit",1,500,16,0.635832728503288,0.715645635246725
"PLit",1,500,17,0.463766182629635,0.66339115748881
"PLit",1,500,18,0.469048643839574,0.66855137360238
"PLit",1,500,19,0.472845832394423,0.666962953212099
"PLit",1,500,20,0.482570482234824,0.667473973190157
"PLit",1,500,21,0.472845832394423,0.666962953212099
"PLit",1,500,22,0.497367268739086,0.675865214300395
"PLit",1,500,23,0.518668948758853,0.678919590820292
"PLit",1,500,24,0.525020305623342,0.68550976247661
"PLit",1,500,25,0.472845832394423,0.666962953212099
"PLit",1,500,26,0.468700934949479,0.668312409202421
"PLit",1,500,27,0.51028744088451,0.677989222521385
"PLit",1,500,28,0.460721726916515,0.660611074061805
"PLit",1,500,29,0.52275887229647,0.682430110457762
"PLit",1,500,30,0.535844112722601,0.693227353876713
"PLit",2,500,1,0.507790864391012,0.676781683853298
"PLit",2,500,2,0.47375407573998,0.668068039906875
"PLit",2,500,3,0.508893242935166,0.677071193394033
"PLit",2,500,4,0.532748193219368,0.692210695742858
"PLit",2,500,5,0.508893242935166,0.677071193394033
"PLit",2,500,6,0.47615442521577,0.669037798775692
"PLit",2,500,7,0.523206354770025,0.683781762782202
"PLit",2,500,8,0.515596737301882,0.680458985020477
"PLit",2,500,9,0.50330384940223,0.676861131926955
"PLit",2,500,10,0.459785700138664,0.658407775964014
"PLit",2,500,11,0.519025628574704,0.679677030656595
"PLit",2,500,12,0.524048617937669,0.680950388944586
"PLit",2,500,13,0.512013831549248,0.679707273846892
"PLit",2,500,14,0.512340772288888,0.679949440885771
"PLit",2,500,15,0.537272293305148,0.695767571121852
"PLit",2,500,16,0.641221354164435,0.716607208276681
"PLit",2,500,17,0.462083216649701,0.661869328276279
"PLit",2,500,18,0.468543075483839,0.66743887155616
"PLit",2,500,19,0.47375407573998,0.668068039906875
"PLit",2,500,20,0.486705854193911,0.668333537895829
"PLit",2,500,21,0.48637097111299,0.668098894970583
"PLit",2,500,22,0.495187994078295,0.674819079703415
"PLit",2,500,23,0.519351707009456,0.679918886671923
"PLit",2,500,24,0.642710690295484,0.710541676868446
"PLit",2,500,25,0.47375407573998,0.668068039906875
"PLit",2,500,26,0.468543075483839,0.66743887155616
"PLit",2,500,27,0.484671351500471,0.668323884065288
"PLit",2,500,28,0.461282844929165,0.661510708810241
"PLit",2,500,29,0.521892382917622,0.684120262669009
"PLit",2,500,30,0.519800581426802,0.690739822868861
"PLit",3,500,1,0.506947843830875,0.674852452953972
"PLit",3,500,2,0.524963544368901,0.676184186828973
"PLit",3,500,3,0.513830289055266,0.678611074312005
"PLit",3,500,4,0.472761237904573,0.665068383681608
"PLit",3,500,5,0.473518776236729,0.665340523465539
"PLit",3,500,6,0.47378762832619,0.665526074618602
"PLit",3,500,7,0.521893408883527,0.680585613679114
"PLit",3,500,8,0.634966645812017,0.704709082276414
"PLit",3,500,9,0.515966247554704,0.677069838691846
"PLit",3,500,10,0.530550468948562,0.687384688372968
"PLit",3,500,11,0.518304834428746,0.677469637348748
"PLit",3,500,12,0.518841046885603,0.67481474003009
"PLit",3,500,13,0.50924162444554,0.676799677340154
"PLit",3,500,14,0.512339456537731,0.678352990486436
"PLit",3,500,15,0.529359136410336,0.688694838141114
"PLit",3,500,16,0.636648552143883,0.714465530039554
"PLit",3,500,17,0.460556839629114,0.658540239712261
"PLit",3,500,18,0.466449618034349,0.664418438017974
"PLit",3,500,19,0.530640207839529,0.688315321309542
"PLit",3,500,20,0.48412179724959,0.665325396989153
"PLit",3,500,21,0.472710104513874,0.665025565912379
"PLit",3,500,22,0.496683906090778,0.67581722194847
"PLit",3,500,23,0.51876438859572,0.67676088613372
"PLit",3,500,24,0.635007145312535,0.706893239184892
"PLit",3,500,25,0.473476522444118,0.6653114695181
"PLit",3,500,26,0.47378762832619,0.665526074618602
"PLit",3,500,27,0.508712655282337,0.675325180118011
"PLit",3,500,28,0.528288224820313,0.683008606000133
"PLit",3,500,29,0.473518776236729,0.665340523465539
"PLit",3,500,30,0.518738749415023,0.689920281675907
"PLit",4,500,1,0.507944760327409,0.674931457558462
"PLit",4,500,2,0.512465244603654,0.673889225540459
"PLit",4,500,3,0.513987872397836,0.679563255277008
"PLit",4,500,4,0.475306007547101,0.668674299799109
"PLit",4,500,5,0.507944760327409,0.674931457558462
"PLit",4,500,6,0.475651421185724,0.668914128194435
"PLit",4,500,7,0.525433204244337,0.682729266049229
"PLit",4,500,8,0.525235133704655,0.687567611459246
"PLit",4,500,9,0.511907209265199,0.682118509632192
"PLit",4,500,10,0.459598767887819,0.660627581869124
"PLit",4,500,11,0.517133771293762,0.676282317620494
"PLit",4,500,12,0.524768153232265,0.680525251523947
"PLit",4,500,13,0.511543687960845,0.677520559684761
"PLit",4,500,14,0.514321507154648,0.679811539770294
"PLit",4,500,15,0.536781615597549,0.694030856501358
"PLit",4,500,16,0.635529903580095,0.71418823143958
"PLit",4,500,17,0.462636127102054,0.661999905674597
"PLit",4,500,18,0.468530036904272,0.667467997920135
"PLit",4,500,19,0.532540947992103,0.689837897534417
"PLit",4,500,20,0.479791192823392,0.666514502536011
"PLit",4,500,21,0.472818175598175,0.665910338391672
"PLit",4,500,22,0.495557967243885,0.67505383118894
"PLit",4,500,23,0.517688142742195,0.676646034996087
"PLit",4,500,24,0.524732020438375,0.684477060311252
"PLit",4,500,25,0.472181858981341,0.665756768235004
"PLit",4,500,26,0.473164010177192,0.666149085407193
"PLit",4,500,27,0.507656647855828,0.674877522439978
"PLit",4,500,28,0.461069435787139,0.659697300735136
"PLit",4,500,29,0.52075288705171,0.680528881938429
"PLit",4,500,30,0.538671505639355,0.695170902688032
"PLit",5,500,1,0.507719288114336,0.67557621886794
"PLit",5,500,2,0.518549333351606,0.67724870019207
"PLit",5,500,3,0.514069670203169,0.679458380048032
"PLit",5,500,4,0.521835086142001,0.68256921295687
"PLit",5,500,5,0.507719288114336,0.67557621886794
"PLit",5,500,6,0.474707943551269,0.667623181991943
"PLit",5,500,7,0.523495830533203,0.681674846806414
"PLit",5,500,8,0.514620108390518,0.679630195856798
"PLit",5,500,9,0.505081588491497,0.680064365838741
"PLit",5,500,10,0.531973061336694,0.689369040453705
"PLit",5,500,11,0.517399417596148,0.677696048460172
"PLit",5,500,12,0.523985328832785,0.680746644347133
"PLit",5,500,13,0.537445615133995,0.69777396570363
"PLit",5,500,14,0.514491088299138,0.679770571525045
"PLit",5,500,15,0.52825652527537,0.689614573954721
"PLit",5,500,16,0.636529321878142,0.715618438796117
"PLit",5,500,17,0.460794793013991,0.660361527130725
"PLit",5,500,18,0.468203607613351,0.667235606199589
"PLit",5,500,19,0.532428057154574,0.690591297834206
"PLit",5,500,20,0.479946032411415,0.667200117058268
"PLit",5,500,21,0.472412951621123,0.666681320943261
"PLit",5,500,22,0.495427901349846,0.67509634494297
"PLit",5,500,23,0.517798868767349,0.677403515267146
"PLit",5,500,24,0.523813746758191,0.685244859010467
"PLit",5,500,25,0.472378348267237,0.666657526865165
"PLit",5,500,26,0.472705117011399,0.666883003691689
"PLit",5,500,27,0.4736723340617,0.66714139891642
"PLit",5,500,28,0.517262917346583,0.677053785771174
"PLit",5,500,29,0.520683540518634,0.681564277112444
"PLit",5,500,30,0.536414051113129,0.694335968072593
"scran_HVG",1,500,1,0.484869979209847,0.659868973058838
"scran_HVG",1,500,2,0.440960980426186,0.642426851879503
"scran_HVG",1,500,3,0.537711064361401,0.677334138685645
"scran_HVG",1,500,4,0.473168934238291,0.657198425753488
"scran_HVG",1,500,5,0.457355372534337,0.654763953988771
"scran_HVG",1,500,6,0.467406934248633,0.657288235367514
"scran_HVG",1,500,7,0.49588481776476,0.665367340350303
"scran_HVG",1,500,8,0.608891468042171,0.704307763076462
"scran_HVG",1,500,9,0.452042190036166,0.64938915359185
"scran_HVG",1,500,10,0.458427825272328,0.651659623268913
"scran_HVG",1,500,11,0.47977769383709,0.6598802155926
"scran_HVG",1,500,12,0.48894612459486,0.661087186929442
"scran_HVG",1,500,13,0.456703775772712,0.653096236029415
"scran_HVG",1,500,14,0.474278310080594,0.658010654151929
"scran_HVG",1,500,15,0.50405045837433,0.671019450881293
"scran_HVG",1,500,16,0.593939635592332,0.694437681203327
"scran_HVG",1,500,17,0.485184641729152,0.658065981906635
"scran_HVG",1,500,18,0.458476242390097,0.655108223084633
"scran_HVG",1,500,19,0.447471929917953,0.645761569304515
"scran_HVG",1,500,20,0.465791189940532,0.652455831462208
"scran_HVG",1,500,21,0.59792651554364,0.698697182360682
"scran_HVG",1,500,22,0.484095205472309,0.662467277492996
"scran_HVG",1,500,23,0.445885869549151,0.646760165614086
"scran_HVG",1,500,24,0.463422107434834,0.648838493869152
"scran_HVG",1,500,25,0.458743229851729,0.650770166604881
"scran_HVG",1,500,26,0.460648360956467,0.651355505264346
"scran_HVG",1,500,27,0.596326519579856,0.694893108343453
"scran_HVG",1,500,28,0.462588665471355,0.648852244005706
"scran_HVG",1,500,29,0.5920295265138,0.692780652557934
"scran_HVG",1,500,30,0.457595019525179,0.654384832339238
"scran_HVG",2,500,1,0.459742282592015,0.651656802355569
"scran_HVG",2,500,2,0.441029926728474,0.641471794612764
"scran_HVG",2,500,3,0.54182520878354,0.676424326288294
"scran_HVG",2,500,4,0.480465581781223,0.662035827430911
"scran_HVG",2,500,5,0.460824253847631,0.654645378365886
"scran_HVG",2,500,6,0.46038661639309,0.650998442515874
"scran_HVG",2,500,7,0.496190249268764,0.666306209146845
"scran_HVG",2,500,8,0.486144810203449,0.661874382175382
"scran_HVG",2,500,9,0.450612641815411,0.64747053348649
"scran_HVG",2,500,10,0.459951974219114,0.651794222063406
"scran_HVG",2,500,11,0.591149768882519,0.690803389619852
"scran_HVG",2,500,12,0.488255494621627,0.660573332916193
"scran_HVG",2,500,13,0.460139604277322,0.654473909587945
"scran_HVG",2,500,14,0.475512384361178,0.658999554556388
"scran_HVG",2,500,15,0.503418951794161,0.671472959686404
"scran_HVG",2,500,16,0.59179107509733,0.693021599063035
"scran_HVG",2,500,17,0.485163960196967,0.657946037128451
"scran_HVG",2,500,18,0.45794803503471,0.653801398889832
"scran_HVG",2,500,19,0.426142499646685,0.63452268160933
"scran_HVG",2,500,20,0.464688729287546,0.648835891815551
"scran_HVG",2,500,21,0.595171636487412,0.696461022897496
"scran_HVG",2,500,22,0.483933539685878,0.661462408393012
"scran_HVG",2,500,23,0.448148774776271,0.647310528803716
"scran_HVG",2,500,24,0.473404452097667,0.657987014559055
"scran_HVG",2,500,25,0.459742282592015,0.651656802355569
"scran_HVG",2,500,26,0.460596173545828,0.651135694678052
"scran_HVG",2,500,27,0.595626624475272,0.694583435422882
"scran_HVG",2,500,28,0.549358832853824,0.682756359995657
"scran_HVG",2,500,29,0.590512093478205,0.692018545346232
"scran_HVG",2,500,30,0.457233656230173,0.653569801856796
"scran_HVG",3,500,1,0.45781611558513,0.650635082588194
"scran_HVG",3,500,2,0.439454554144147,0.639481386875466
"scran_HVG",3,500,3,0.536040365981791,0.676346628472282
"scran_HVG",3,500,4,0.473603894367554,0.657400542180081
"scran_HVG",3,500,5,0.455785030716341,0.653456634866824
"scran_HVG",3,500,6,0.46543731419487,0.656249930681214
"scran_HVG",3,500,7,0.493699405148432,0.664540209690581
"scran_HVG",3,500,8,0.6080642454528,0.702115174848634
"scran_HVG",3,500,9,0.448277942840387,0.64497406094832
"scran_HVG",3,500,10,0.458703145062713,0.651266983488841
"scran_HVG",3,500,11,0.592366890249941,0.692578296953125
"scran_HVG",3,500,12,0.478793604621189,0.657112352086782
"scran_HVG",3,500,13,0.455785030716341,0.653456634866824
"scran_HVG",3,500,14,0.474584379407884,0.657836335889914
"scran_HVG",3,500,15,0.532894638326103,0.673763717933368
"scran_HVG",3,500,16,0.592752958588727,0.693018562571032
"scran_HVG",3,500,17,0.486968690122197,0.660043232694958
"scran_HVG",3,500,18,0.455785030716341,0.653456634866824
"scran_HVG",3,500,19,0.447466329545891,0.647127479576595
"scran_HVG",3,500,20,0.466573228506766,0.649061923951022
"scran_HVG",3,500,21,0.596745613140309,0.69729605647864
"scran_HVG",3,500,22,0.479268442086822,0.659181365777087
"scran_HVG",3,500,23,0.490103980028918,0.664204932410352
"scran_HVG",3,500,24,0.478793604621189,0.657112352086782
"scran_HVG",3,500,25,0.474391511347951,0.655432935805652
"scran_HVG",3,500,26,0.421595525097761,0.63100833144462
"scran_HVG",3,500,27,0.595245577820195,0.694686871887216
"scran_HVG",3,500,28,0.463998293197091,0.648791893787733
"scran_HVG",3,500,29,0.591751985561364,0.692119367060067
"scran_HVG",3,500,30,0.455785030716341,0.653456634866824
"scran_HVG",4,500,1,0.45838498417978,0.650483417082411
"scran_HVG",4,500,2,0.439210993746826,0.637658224080385
"scran_HVG",4,500,3,0.536388955448366,0.67634648008763
"scran_HVG",4,500,4,0.491923483482152,0.669961524554291
"scran_HVG",4,500,5,0.456260708499842,0.65303751876715
"scran_HVG",4,500,6,0.465475700035121,0.654966790011946
"scran_HVG",4,500,7,0.494006911380337,0.664722580661431
"scran_HVG",4,500,8,0.484794208837695,0.660481567111843
"scran_HVG",4,500,9,0.448461195674369,0.645097502204602
"scran_HVG",4,500,10,0.457688636806301,0.650445190429448
"scran_HVG",4,500,11,0.484876134659271,0.660872803828197
"scran_HVG",4,500,12,0.478364399424411,0.657412447273967
"scran_HVG",4,500,13,0.456931606816442,0.653392601904344
"scran_HVG",4,500,14,0.473070946852403,0.658119816247491
"scran_HVG",4,500,15,0.503433912931354,0.671158450845648
"scran_HVG",4,500,16,0.592789215188642,0.693042444571189
"scran_HVG",4,500,17,0.48531678800468,0.658022839351943
"scran_HVG",4,500,18,0.45714191588995,0.653530336809646
"scran_HVG",4,500,19,0.447886605965169,0.648204788314314
"scran_HVG",4,500,20,0.466635034041938,0.649710123647812
"scran_HVG",4,500,21,0.595741940154965,0.695958832255578
"scran_HVG",4,500,22,0.480888748868029,0.660170293640727
"scran_HVG",4,500,23,0.454934922525142,0.646676294458486
"scran_HVG",4,500,24,0.472855384420068,0.657975076522323
"scran_HVG",4,500,25,0.457906895549765,0.650357635802201
"scran_HVG",4,500,26,0.421576601950975,0.630601491290846
"scran_HVG",4,500,27,0.595052976601437,0.693726563528432
"scran_HVG",4,500,28,0.548272915498623,0.682240385828535
"scran_HVG",4,500,29,0.592958397033534,0.693184055590784
"scran_HVG",4,500,30,0.45714191588995,0.653530336809646
"scran_HVG",5,500,1,0.484139297155524,0.660719105404296
"scran_HVG",5,500,2,0.474037839697044,0.656467064365831
"scran_HVG",5,500,3,0.536316445187306,0.676629022118368
"scran_HVG",5,500,4,0.492488508840198,0.669104536215042
"scran_HVG",5,500,5,0.45714972963284,0.653536537779369
"scran_HVG",5,500,6,0.461066848034128,0.651223934610728
"scran_HVG",5,500,7,0.494418952028058,0.665171976944261
"scran_HVG",5,500,8,0.605706335039678,0.701932014230859
"scran_HVG",5,500,9,0.447212234697063,0.644863604968769
"scran_HVG",5,500,10,0.4595675345645,0.65161444413363
"scran_HVG",5,500,11,0.591760197731495,0.691559372046327
"scran_HVG",5,500,12,0.475815140249067,0.655080644391191
"scran_HVG",5,500,13,0.45800506252375,0.653798396528835
"scran_HVG",5,500,14,0.473951265429197,0.658080864378918
"scran_HVG",5,500,15,0.502323555825505,0.670845240176702
"scran_HVG",5,500,16,0.591102951190433,0.691761254177166
"scran_HVG",5,500,17,0.447910677362246,0.647296554766225
"scran_HVG",5,500,18,0.459941549847992,0.654385614782755
"scran_HVG",5,500,19,0.447066919192107,0.6461175262858
"scran_HVG",5,500,20,0.463731057121497,0.647745520754196
"scran_HVG",5,500,21,0.595365728163562,0.695917353430919
"scran_HVG",5,500,22,0.481957836313137,0.660800582584769
"scran_HVG",5,500,23,0.468266315211254,0.650629617133701
"scran_HVG",5,500,24,0.60009507549259,0.697146545729502
"scran_HVG",5,500,25,0.459494722325525,0.65156679703295
"scran_HVG",5,500,26,0.46015429024042,0.650928802792772
"scran_HVG",5,500,27,0.595176142900876,0.694748598191278
"scran_HVG",5,500,28,0.548106357263401,0.681853936915918
