"Method","BS_seed","K","KM_seed","ARI","NMI"
"ReThiN_NB",4,500,30,0.479802013502491,0.620718245598705
"ReThiN_NB",5,500,1,0.478257441593129,0.617671762441956
"ReThiN_NB",5,500,2,0.478257441593129,0.617671762441956
"ReThiN_NB",5,500,3,0.478257441593129,0.617671762441956
"ReThiN_NB",5,500,4,0.458567333976331,0.602703887996807
"ReThiN_NB",5,500,5,0.50619446464688,0.635308262611344
"ReThiN_NB",5,500,6,0.478423994666184,0.617800159760251
"ReThiN_NB",5,500,7,0.50619446464688,0.635308262611344
"ReThiN_NB",5,500,8,0.480858651025111,0.623889239226321
"ReThiN_NB",5,500,9,0.478257441593129,0.617671762441956
"ReThiN_NB",5,500,10,0.478407725466497,0.617795455962317
"ReThiN_NB",5,500,11,0.478407725466497,0.617795455962317
"ReThiN_NB",5,500,12,0.474322474833045,0.604342225185784
"ReThiN_NB",5,500,13,0.50619446464688,0.635308262611344
"ReThiN_NB",5,500,14,0.477979615698688,0.617449818153126
"ReThiN_NB",5,500,15,0.487696539514379,0.630220421936525
"ReThiN_NB",5,500,16,0.487252964939031,0.629753017977806
"ReThiN_NB",5,500,17,0.478241169865109,0.617667060186963
"ReThiN_NB",5,500,18,0.48006511964568,0.627986609242128
"ReThiN_NB",5,500,19,0.478407725466497,0.617795455962317
"ReThiN_NB",5,500,20,0.480858651025111,0.623889239226321
"ReThiN_NB",5,500,21,0.478257441593129,0.617671762441956
"ReThiN_NB",5,500,22,0.48096884674665,0.628507632001671
"ReThiN_NB",5,500,23,0.477979615698688,0.617449818153126
"ReThiN_NB",5,500,24,0.50619446464688,0.635308262611344
"ReThiN_NB",5,500,25,0.487696539514379,0.630220421936525
"ReThiN_NB",5,500,26,0.484341084972368,0.616862972282786
"ReThiN_NB",5,500,27,0.442099711425576,0.606520570857874
"ReThiN_NB",5,500,28,0.478423994666184,0.617800159760251
"ReThiN_NB",5,500,29,0.478241169865109,0.617667060186963
"ReThiN_NB",5,500,30,0.478257441593129,0.617671762441956
"PLit_NB",1,500,1,0.426984045409063,0.543121497802322
"PLit_NB",1,500,2,0.427045952234474,0.553785470689608
"PLit_NB",1,500,3,0.426998958782247,0.543124548397395
"PLit_NB",1,500,4,0.427725993458534,0.544138442490521
"PLit_NB",1,500,5,0.427552985038582,0.544029326820402
"PLit_NB",1,500,6,0.427711087311361,0.544135388381955
"PLit_NB",1,500,7,0.427711087311361,0.544135388381955
"PLit_NB",1,500,8,0.429520798222734,0.555457553900058
"PLit_NB",1,500,9,0.427711087311361,0.544135388381955
"PLit_NB",1,500,10,0.427711087311361,0.544135388381955
"PLit_NB",1,500,11,0.427036492652171,0.553055351205397
"PLit_NB",1,500,12,0.426670719157157,0.54176820209863
"PLit_NB",1,500,13,0.427340614033672,0.543650298100425
"PLit_NB",1,500,14,0.429200759505626,0.5553461045625
"PLit_NB",1,500,15,0.429520798222734,0.555457553900058
"PLit_NB",1,500,16,0.428446651127646,0.554011720264915
"PLit_NB",1,500,17,0.426984045409063,0.543121497802322
"PLit_NB",1,500,18,0.429520798222734,0.555457553900058
"PLit_NB",1,500,19,0.429520798222734,0.555457553900058
"PLit_NB",1,500,20,0.427183641889574,0.553311226306377
"PLit_NB",1,500,21,0.429200759505626,0.5553461045625
"PLit_NB",1,500,22,0.428551669037172,0.554063564100518
"PLit_NB",1,500,23,0.427016378256805,0.552892177485315
"PLit_NB",1,500,24,0.429200759505626,0.5553461045625
"PLit_NB",1,500,25,0.427016378256805,0.552892177485315
"PLit_NB",1,500,26,0.427537937068815,0.544026232737234
"PLit_NB",1,500,27,0.429276456581035,0.555433984135505
"PLit_NB",1,500,28,0.427537937068815,0.544026232737234
"PLit_NB",1,500,29,0.426670719157157,0.54176820209863
"PLit_NB",1,500,30,0.426984045409063,0.543121497802322
"PLit_NB",2,500,1,0.408133283249754,0.536262134697541
"PLit_NB",2,500,2,0.40918928037231,0.537177776847699
"PLit_NB",2,500,3,0.408346542000945,0.536063666429512
"PLit_NB",2,500,4,0.409022034347234,0.536622186360272
"PLit_NB",2,500,5,0.409318114690687,0.536552648718685
"PLit_NB",2,500,6,0.408346542000945,0.536063666429512
"PLit_NB",2,500,7,0.40917473844703,0.536453427711702
"PLit_NB",2,500,8,0.408133283249754,0.536262134697541
"PLit_NB",2,500,9,0.407920492252688,0.536176760606784
"PLit_NB",2,500,10,0.418798145109619,0.538585840726991
"PLit_NB",2,500,11,0.408164957757221,0.536020733461632
"PLit_NB",2,500,12,0.409967479610733,0.537091732478213
"PLit_NB",2,500,13,0.409022034347234,0.536622186360272
"PLit_NB",2,500,14,0.407920492252688,0.536176760606784
"PLit_NB",2,500,15,0.408290090561649,0.536531218055118
"PLit_NB",2,500,16,0.408080529566446,0.536076603498781
"PLit_NB",2,500,17,0.408961546342716,0.536651902013265
"PLit_NB",2,500,18,0.407920492252688,0.536176760606784
"PLit_NB",2,500,19,0.407920492252688,0.536176760606784
"PLit_NB",2,500,20,0.418399255872486,0.538041294744152
"PLit_NB",2,500,21,0.409187320086694,0.536816722776786
"PLit_NB",2,500,22,0.40917473844703,0.536453427711702
"PLit_NB",2,500,23,0.409442724771378,0.536710353879257
"PLit_NB",2,500,24,0.408961546342716,0.536651902013265
"PLit_NB",2,500,25,0.409485393796985,0.536825588959608
"PLit_NB",2,500,26,0.408346542000945,0.536063666429512
"PLit_NB",2,500,27,0.409052147303837,0.536565577971839
"PLit_NB",2,500,28,0.408932241994074,0.536721510487933
"PLit_NB",2,500,29,0.409165414205407,0.536721398344712
"PLit_NB",2,500,30,0.408961546342716,0.536651902013265
"PLit_NB",3,500,1,0.427238326699068,0.543537395580477
"PLit_NB",3,500,2,0.427238326699068,0.543537395580477
"PLit_NB",3,500,3,0.427238326699068,0.543537395580477
"PLit_NB",3,500,4,0.427308825361729,0.543441835052281
"PLit_NB",3,500,5,0.427308825361729,0.543441835052281
"PLit_NB",3,500,6,0.427592563141493,0.544266966153225
"PLit_NB",3,500,7,0.429268729184054,0.55520096638734
"PLit_NB",3,500,8,0.427338527558584,0.553439056729803
"PLit_NB",3,500,9,0.427308825361729,0.543441835052281
"PLit_NB",3,500,10,0.423631398777727,0.544208354768923
"PLit_NB",3,500,11,0.427484565014374,0.553817791790486
"PLit_NB",3,500,12,0.426917072233657,0.544887268956876
"PLit_NB",3,500,13,0.427238326699068,0.543537395580477
"PLit_NB",3,500,14,0.429650836504032,0.555535198961453
"PLit_NB",3,500,15,0.429268729184054,0.55520096638734
"PLit_NB",3,500,16,0.428813204488052,0.554510031629176
"PLit_NB",3,500,17,0.427238326699068,0.543537395580477
"PLit_NB",3,500,18,0.429268729184054,0.55520096638734
"PLit_NB",3,500,19,0.42964773301673,0.555452340619425
"PLit_NB",3,500,20,0.427787376402084,0.545035229042174
"PLit_NB",3,500,21,0.429315993924073,0.55536098480363
"PLit_NB",3,500,22,0.42871311246957,0.554212860424694
"PLit_NB",3,500,23,0.427308825361729,0.543441835052281
"PLit_NB",3,500,24,0.429315993924073,0.55536098480363
"PLit_NB",3,500,25,0.427308825361729,0.543441835052281
"PLit_NB",3,500,26,0.427573985847006,0.544229844915476
"PLit_NB",3,500,27,0.429650836504032,0.555535198961453
"PLit_NB",3,500,28,0.427308825361729,0.543441835052281
"PLit_NB",3,500,29,0.427238326699068,0.543537395580477
"PLit_NB",3,500,30,0.427238326699068,0.543537395580477
"PLit_NB",4,500,1,0.429400913617065,0.54525243516881
"PLit_NB",4,500,2,0.429962535841092,0.554380126665394
"PLit_NB",4,500,3,0.429758371248198,0.545413043506938
"PLit_NB",4,500,4,0.429947206093134,0.554375911363766
"PLit_NB",4,500,5,0.429398832081897,0.545218962296194
"PLit_NB",4,500,6,0.430068336690732,0.553953078635076
"PLit_NB",4,500,7,0.429400913617065,0.54525243516881
"PLit_NB",4,500,8,0.430312953023511,0.554650596655224
"PLit_NB",4,500,9,0.429962535841092,0.554380126665394
"PLit_NB",4,500,10,0.430326025922304,0.554613781230792
"PLit_NB",4,500,11,0.430378674807274,0.554354528995945
"PLit_NB",4,500,12,0.429400913617065,0.54525243516881
"PLit_NB",4,500,13,0.429186170104694,0.545147056819912
"PLit_NB",4,500,14,0.429631955920137,0.554181592256414
"PLit_NB",4,500,15,0.430312953023511,0.554650596655224
"PLit_NB",4,500,16,0.42982565293639,0.55392961341296
"PLit_NB",4,500,17,0.429833906562415,0.554080658421324
"PLit_NB",4,500,18,0.430312953023511,0.554650596655224
"PLit_NB",4,500,19,0.429631955920137,0.554181592256414
"PLit_NB",4,500,20,0.429962535841092,0.554380126665394
"PLit_NB",4,500,21,0.42982565293639,0.55392961341296
"PLit_NB",4,500,22,0.429677181169215,0.553697756305158
"PLit_NB",4,500,23,0.429947206093134,0.554375911363766
"PLit_NB",4,500,24,0.429631955920137,0.554181592256414
"PLit_NB",4,500,25,0.429400913617065,0.54525243516881
"PLit_NB",4,500,26,0.430312953023511,0.554650596655224
"PLit_NB",4,500,27,0.429947206093134,0.554375911363766
"PLit_NB",4,500,28,0.429833906562415,0.554080658421324
"PLit_NB",4,500,29,0.429962535841092,0.554380126665394
"PLit_NB",4,500,30,0.429758371248198,0.545413043506938
"PLit_NB",5,500,1,0.426883550039931,0.542616673849135
"PLit_NB",5,500,2,0.428045647044908,0.543003807412097
"PLit_NB",5,500,3,0.427864428095256,0.542914982807101
"PLit_NB",5,500,4,0.426883550039931,0.542616673849135
"PLit_NB",5,500,5,0.425417370370446,0.541764294936762
"PLit_NB",5,500,6,0.426883550039931,0.542616673849135
"PLit_NB",5,500,7,0.428045647044908,0.543003807412097
"PLit_NB",5,500,8,0.428184495595233,0.553992457942325
"PLit_NB",5,500,9,0.428045647044908,0.543003807412097
"PLit_NB",5,500,10,0.426883550039931,0.542616673849135
"PLit_NB",5,500,11,0.427083471966911,0.542863641363691
"PLit_NB",5,500,12,0.426883550039931,0.542616673849135
"PLit_NB",5,500,13,0.426824199001139,0.542708785910627
"PLit_NB",5,500,14,0.428045647044908,0.543003807412097
"PLit_NB",5,500,15,0.428541898170394,0.554161285929153
"PLit_NB",5,500,16,0.427835873848128,0.553429927414599
"PLit_NB",5,500,17,0.428045647044908,0.543003807412097
"PLit_NB",5,500,18,0.428869453877304,0.554301796024453
"PLit_NB",5,500,19,0.42859012548205,0.55417381238509
"PLit_NB",5,500,20,0.428045647044908,0.543003807412097
"PLit_NB",5,500,21,0.428045647044908,0.543003807412097
"PLit_NB",5,500,22,0.427912747011628,0.55371715246981
"PLit_NB",5,500,23,0.426883550039931,0.542616673849135
"PLit_NB",5,500,24,0.428855712174718,0.553753838010652
"PLit_NB",5,500,25,0.428045647044908,0.543003807412097
"PLit_NB",5,500,26,0.42640334316655,0.54290221919569
"PLit_NB",5,500,27,0.429272646512345,0.554475614062377
"PLit_NB",5,500,28,0.425565593846746,0.541949503467099
"PLit_NB",5,500,29,0.426824199001139,0.542708785910627
"PLit_NB",5,500,30,0.426883550039931,0.542616673849135
"scran_HVG",1,500,1,0.561839612854632,0.679834428939485
"scran_HVG",1,500,2,0.536339390644929,0.669511118724097
"scran_HVG",1,500,3,0.507186923724357,0.660297979253003
"scran_HVG",1,500,4,0.631778661662245,0.7088335434058
"scran_HVG",1,500,5,0.505299581262281,0.659648847218357
"scran_HVG",1,500,6,0.50957024228827,0.660984154458781
"scran_HVG",1,500,7,0.560600828479048,0.681482705179248
"scran_HVG",1,500,8,0.501277836238641,0.659038765367535
"scran_HVG",1,500,9,0.529473728622534,0.664936199817206
"scran_HVG",1,500,10,0.530701493892642,0.66302980978522
"scran_HVG",1,500,11,0.528790040994115,0.666751671894322
"scran_HVG",1,500,12,0.53666743285071,0.66985606646741
"scran_HVG",1,500,13,0.51015730888053,0.659167006179059
"scran_HVG",1,500,14,0.528748979605456,0.665395480142379
"scran_HVG",1,500,15,0.528441684464053,0.662958805493694
"scran_HVG",1,500,16,0.509692956632469,0.661174170748771
"scran_HVG",1,500,17,0.507290525517039,0.660483987339445
"scran_HVG",1,500,18,0.578702249864523,0.691375907417817
"scran_HVG",1,500,19,0.527551974747121,0.665012482505872
"scran_HVG",1,500,20,0.506875306216186,0.660080908300855
"scran_HVG",1,500,21,0.508518663697561,0.658557395415021
"scran_HVG",1,500,22,0.561749952115774,0.679755119429483
"scran_HVG",1,500,23,0.560728325434177,0.681815061298991
"scran_HVG",1,500,24,0.53434616539075,0.669152857715544
"scran_HVG",1,500,25,0.528918900882644,0.665226103429289
"scran_HVG",1,500,26,0.508754947515719,0.660767794165321
"scran_HVG",1,500,27,0.560600828479048,0.681482705179248
"scran_HVG",1,500,28,0.511312812347072,0.658579640752564
"scran_HVG",1,500,29,0.528918900882644,0.665226103429289
"scran_HVG",1,500,30,0.528441684464053,0.662958805493694
"scran_HVG",2,500,1,0.509704634694194,0.659034945339134
"scran_HVG",2,500,2,0.536438374851839,0.669825562603303
"scran_HVG",2,500,3,0.510169406258744,0.661271488483276
"scran_HVG",2,500,4,0.631628743159422,0.708912668260923
"scran_HVG",2,500,5,0.507838256219419,0.660607174582802
"scran_HVG",2,500,6,0.50996902032405,0.661221286480368
"scran_HVG",2,500,7,0.560958679711107,0.68212100712394
"scran_HVG",2,500,8,0.521708750756411,0.659790943419042
"scran_HVG",2,500,9,0.556547294573709,0.680074698375274
"scran_HVG",2,500,10,0.530885666345744,0.663186855993948
"scran_HVG",2,500,11,0.528738316995386,0.666736936611869
"scran_HVG",2,500,12,0.536698179055353,0.670156995552283
"scran_HVG",2,500,13,0.510924296765752,0.660195898204748
"scran_HVG",2,500,14,0.528578372659192,0.665334881380464
"scran_HVG",2,500,15,0.528286476026761,0.663189380430407
"scran_HVG",2,500,16,0.509706477324645,0.661595379170787
"scran_HVG",2,500,17,0.509706477324645,0.661595379170787
"scran_HVG",2,500,18,0.578773835898598,0.691583359225057
"scran_HVG",2,500,19,0.527426325118188,0.664915042761052
"scran_HVG",2,500,20,0.509190709381235,0.661032316653342
"scran_HVG",2,500,21,0.508778853906273,0.658866422354901
"scran_HVG",2,500,22,0.562005507872056,0.680317591245414
"scran_HVG",2,500,23,0.560993498167575,0.681962701670593
"scran_HVG",2,500,24,0.536698179055353,0.670156995552283
"scran_HVG",2,500,25,0.528857328216389,0.665206868068366
"scran_HVG",2,500,26,0.510958173490307,0.659758939712229
"scran_HVG",2,500,27,0.560878752953291,0.682096616250371
"scran_HVG",2,500,28,0.512376407788798,0.658924675133815
"scran_HVG",2,500,29,0.52874828056847,0.665165530622926
"scran_HVG",2,500,30,0.528286476026761,0.663189380430407
"scran_HVG",3,500,1,0.561713747902889,0.679800460268817
"scran_HVG",3,500,2,0.536430992961563,0.669811523437142
"scran_HVG",3,500,3,0.50954515937627,0.661502924691129
"scran_HVG",3,500,4,0.631683977905032,0.708696893728018
"scran_HVG",3,500,5,0.505551848752271,0.659960567773248
"scran_HVG",3,500,6,0.52838473675753,0.663229389592383
"scran_HVG",3,500,7,0.560762053098697,0.682065575054473
"scran_HVG",3,500,8,0.501598401081123,0.659368712379889
"scran_HVG",3,500,9,0.556168540602549,0.679684637397927
"scran_HVG",3,500,10,0.530592020705539,0.663000406544893
"scran_HVG",3,500,11,0.528550625264963,0.666675404308935
"scran_HVG",3,500,12,0.536789476511773,0.670194831005921
"scran_HVG",3,500,13,0.584384978008639,0.68518742745815
"scran_HVG",3,500,14,0.528898410980178,0.665032455458337
"scran_HVG",3,500,15,0.52838473675753,0.663229389592383
"scran_HVG",3,500,16,0.5073812273703,0.660641211923893
"scran_HVG",3,500,17,0.5073812273703,0.660641211923893
"scran_HVG",3,500,18,0.578375288700126,0.691183833970378
"scran_HVG",3,500,19,0.527502100504455,0.66500648185001
"scran_HVG",3,500,20,0.506837383283091,0.660072505871151
"scran_HVG",3,500,21,0.508455985783115,0.658523968413396
"scran_HVG",3,500,22,0.561867808559815,0.680091720372525
"scran_HVG",3,500,23,0.560894781373382,0.682107883013114
"scran_HVG",3,500,24,0.534264170106424,0.669141148566417
"scran_HVG",3,500,25,0.529068336388643,0.66486312793018
"scran_HVG",3,500,26,0.505513665651463,0.659952121640528
"scran_HVG",3,500,27,0.560762053098697,0.682065575054473
"scran_HVG",3,500,28,0.512041019019516,0.659073796953452
"scran_HVG",3,500,29,0.526679954315081,0.66520988911561
"scran_HVG",3,500,30,0.52838473675753,0.663229389592383
"scran_HVG",4,500,1,0.561771639698316,0.679833706237727
"scran_HVG",4,500,2,0.536059924528895,0.668926355114641
"scran_HVG",4,500,3,0.50915694143799,0.660865046992164
"scran_HVG",4,500,4,0.631913269092751,0.708696063177525
"scran_HVG",4,500,5,0.507357590325904,0.66023309931077
"scran_HVG",4,500,6,0.508666247095129,0.660738742164127
"scran_HVG",4,500,7,0.560722459964535,0.682019644791884
"scran_HVG",4,500,8,0.501236557357357,0.658969702499714
"scran_HVG",4,500,9,0.556185252702267,0.679668818819051
"scran_HVG",4,500,10,0.530763471239545,0.663147938985164
"scran_HVG",4,500,11,0.528773920600492,0.666744065711495
"scran_HVG",4,500,12,0.536288468922874,0.66934465051399
"scran_HVG",4,500,13,0.508261297928862,0.659029573083236
"scran_HVG",4,500,14,0.529047180982411,0.665221156050314
"scran_HVG",4,500,15,0.528703091850723,0.663231849377222
"scran_HVG",4,500,16,0.508558883600553,0.660314312518026
"scran_HVG",4,500,17,0.508558883600553,0.660314312518026
"scran_HVG",4,500,18,0.578698145661258,0.691177239645444
"scran_HVG",4,500,19,0.527583996511503,0.665020891991773
"scran_HVG",4,500,20,0.508558883600553,0.660314312518026
"scran_HVG",4,500,21,0.50807652388298,0.658176403658288
"scran_HVG",4,500,22,0.561892366470048,0.680332004470881
"scran_HVG",4,500,23,0.560820986421423,0.681357628445988
"scran_HVG",4,500,24,0.536471915611777,0.669726729057701
"scran_HVG",4,500,25,0.529047180982411,0.665221156050314
"scran_HVG",4,500,26,0.509984218399646,0.659358200173835
"scran_HVG",4,500,27,0.560641673861675,0.681578182907549
"scran_HVG",4,500,28,0.511149138575142,0.658632822284556
"scran_HVG",4,500,29,0.529047180982411,0.665221156050314
"scran_HVG",4,500,30,0.528364180838514,0.663215703127528
"scran_HVG",5,500,1,0.561799596041391,0.679853130362047
"scran_HVG",5,500,2,0.536283080403567,0.669474286086298
"scran_HVG",5,500,3,0.509599576798552,0.661519566418378
"scran_HVG",5,500,4,0.631679412430949,0.708810423452179
"scran_HVG",5,500,5,0.505579062697939,0.659865331536644
"scran_HVG",5,500,6,0.509641707812782,0.660706988995117
"scran_HVG",5,500,7,0.560667095791454,0.681802135376528
"scran_HVG",5,500,8,0.501919773804165,0.659597741992711
"scran_HVG",5,500,9,0.556167466154124,0.679678305804096
"scran_HVG",5,500,10,0.530870058048051,0.663191489267157
"scran_HVG",5,500,11,0.528425316392561,0.66633546789644
"scran_HVG",5,500,12,0.536585571583151,0.669820811110371
"scran_HVG",5,500,13,0.5297434688331,0.671490372711388
"scran_HVG",5,500,14,0.528548712236201,0.665363460023156
"scran_HVG",5,500,15,0.52838473675753,0.663229389592383
"scran_HVG",5,500,16,0.5073812273703,0.660641211923893
"scran_HVG",5,500,17,0.507262644098534,0.660308172407478
"scran_HVG",5,500,18,0.578540694188119,0.691283719425495
"scran_HVG",5,500,19,0.527250469892916,0.664753941595406
"scran_HVG",5,500,20,0.506756733802565,0.659747840882575
"scran_HVG",5,500,21,0.508575468843934,0.658559843154236
"scran_HVG",5,500,22,0.561777084589574,0.679958159210115
"scran_HVG",5,500,23,0.560667095791454,0.681802135376528
"scran_HVG",5,500,24,0.53426411741877,0.669117671390421
"scran_HVG",5,500,25,0.529128251934403,0.664881588550539
"scran_HVG",5,500,26,0.50546044737086,0.659532435220713
"scran_HVG",5,500,27,0.560667095791454,0.681802135376528
"scran_HVG",5,500,28,0.511894615229738,0.658843990723088
"scran_HVG",5,500,29,0.528373271472011,0.666865643102743
"scran_HVG",5,500,30,0.52838473675753,0.663229389592383
"scry_Deviance",1,500,1,0.54332376813486,0.663267288069167
"scry_Deviance",1,500,2,0.543134500122555,0.663205887677598
"scry_Deviance",1,500,3,0.550632214908164,0.665796769984942
"scry_Deviance",1,500,4,0.601691720171991,0.684569724567416
"scry_Deviance",1,500,5,0.513090880823043,0.659304917662534
"scry_Deviance",1,500,6,0.513090880823043,0.659304917662534
"scry_Deviance",1,500,7,0.555277941109999,0.674422078518567
"scry_Deviance",1,500,8,0.503037421079621,0.647042004920446
"scry_Deviance",1,500,9,0.513090880823043,0.659304917662534
"scry_Deviance",1,500,10,0.503907892079294,0.646985171136004
"scry_Deviance",1,500,11,0.529148878794225,0.665160396097601
"scry_Deviance",1,500,12,0.549948138798884,0.668176061449492
"scry_Deviance",1,500,13,0.525173025052906,0.664397429979054
"scry_Deviance",1,500,14,0.513090880823043,0.659304917662534
"scry_Deviance",1,500,15,0.526283635997716,0.660597261833267
"scry_Deviance",1,500,16,0.502261779456253,0.646683139861223
"scry_Deviance",1,500,17,0.562617808606184,0.678887351574567
"scry_Deviance",1,500,18,0.562512451074347,0.678856699886575
"scry_Deviance",1,500,19,0.543236916105916,0.665514632395996
"scry_Deviance",1,500,20,0.54949066706163,0.668042493115282
"scry_Deviance",1,500,21,0.51987901128009,0.650314141039628
"scry_Deviance",1,500,22,0.54949066706163,0.668042493115282
"scry_Deviance",1,500,23,0.530809057340774,0.662942944571168
"scry_Deviance",1,500,24,0.519687361926591,0.65025451177019
"scry_Deviance",1,500,25,0.530805529242642,0.662747641197935
"scry_Deviance",1,500,26,0.550632214908164,0.665796769984942
"scry_Deviance",1,500,27,0.56682344045407,0.678487181090803
"scry_Deviance",1,500,28,0.510249578804725,0.647056274130746
"scry_Deviance",1,500,29,0.530583955755571,0.662869554525393
"scry_Deviance",1,500,30,0.513090880823043,0.659304917662534
"scry_Deviance",2,500,1,0.543033629267618,0.663125844841691
"scry_Deviance",2,500,2,0.530313158627881,0.662403099964942
"scry_Deviance",2,500,3,0.550880404424176,0.665792308825582
"scry_Deviance",2,500,4,0.526933264853129,0.659080738848033
"scry_Deviance",2,500,5,0.512928788112124,0.65925565828443
"scry_Deviance",2,500,6,0.519761221302929,0.650259671280416
"scry_Deviance",2,500,7,0.554711384686286,0.673852926000857
"scry_Deviance",2,500,8,0.504295998484172,0.647380779176981
"scry_Deviance",2,500,9,0.512928788112124,0.65925565828443
"scry_Deviance",2,500,10,0.504311814173107,0.647237155519732
"scry_Deviance",2,500,11,0.520221046360233,0.653284379377906
"scry_Deviance",2,500,12,0.502170234638876,0.647868059548519
"scry_Deviance",2,500,13,0.549795960032145,0.667739954305903
"scry_Deviance",2,500,14,0.512928788112124,0.65925565828443
"scry_Deviance",2,500,15,0.526263287673577,0.660669054701986
"scry_Deviance",2,500,16,0.504115384621478,0.647188953753418
"scry_Deviance",2,500,17,0.512928788112124,0.65925565828443
"scry_Deviance",2,500,18,0.562440165795765,0.678874496042266
"scry_Deviance",2,500,19,0.543235991609596,0.665368436797116
"scry_Deviance",2,500,20,0.549631122554865,0.667695798606452
"scry_Deviance",2,500,21,0.519733154600672,0.650246940029917
"scry_Deviance",2,500,22,0.549466652847079,0.668129051380241
"scry_Deviance",2,500,23,0.530413618681427,0.662625452472369
"scry_Deviance",2,500,24,0.50381906541889,0.646889410255912
"scry_Deviance",2,500,25,0.530313158627881,0.662403099964942
"scry_Deviance",2,500,26,0.480868358196303,0.6412004452885
"scry_Deviance",2,500,27,0.56667305483942,0.678001939283974
"scry_Deviance",2,500,28,0.511117265888623,0.647494083136433
"scry_Deviance",2,500,29,0.542835148873725,0.665189733662202
"scry_Deviance",2,500,30,0.512928788112124,0.65925565828443
"scry_Deviance",3,500,1,0.543354640545406,0.663386375603094
"scry_Deviance",3,500,2,0.543365153678528,0.663391413791712
"scry_Deviance",3,500,3,0.503678903159935,0.646838107484669
"scry_Deviance",3,500,4,0.526883491002316,0.659032927874062
"scry_Deviance",3,500,5,0.543404586570988,0.663399419618986
"scry_Deviance",3,500,6,0.52002768170769,0.650268460837272
"scry_Deviance",3,500,7,0.554939200575249,0.673713013375968
"scry_Deviance",3,500,8,0.519737633242867,0.657696814525264
"scry_Deviance",3,500,9,0.513376894895043,0.659396500185748
"scry_Deviance",3,500,10,0.503678903159935,0.646838107484669
"scry_Deviance",3,500,11,0.519945759255874,0.650257315874989
"scry_Deviance",3,500,12,0.50206672821683,0.647855170449462
"scry_Deviance",3,500,13,0.524864751552861,0.663907883347586
"scry_Deviance",3,500,14,0.513376894895043,0.659396500185748
"scry_Deviance",3,500,15,0.624505862817513,0.695930348111362
"scry_Deviance",3,500,16,0.581791341134949,0.676585868137862
"scry_Deviance",3,500,17,0.513376894895043,0.659396500185748
"scry_Deviance",3,500,18,0.562289650891545,0.678236885251178
"scry_Deviance",3,500,19,0.543494316257664,0.665485003622428
"scry_Deviance",3,500,20,0.54292339062533,0.666246249764875
"scry_Deviance",3,500,21,0.519933389828752,0.650225628152266
"scry_Deviance",3,500,22,0.542628318595104,0.666587598155117
"scry_Deviance",3,500,23,0.53049387160755,0.662523943124562
"scry_Deviance",3,500,24,0.52002768170769,0.650268460837272
"scry_Deviance",3,500,25,0.530729402224124,0.662456896788055
"scry_Deviance",3,500,26,0.544117975804678,0.663927466222328
"scry_Deviance",3,500,27,0.52468454915201,0.658953028535142
"scry_Deviance",3,500,28,0.511096670976155,0.647345473053713
"scry_Deviance",3,500,29,0.526194492715537,0.660507747922474
"scry_Deviance",3,500,30,0.504849176114267,0.657496630692969
"scry_Deviance",4,500,1,0.543033629267618,0.663125844841691
"scry_Deviance",4,500,2,0.530313158627881,0.662403099964942
"scry_Deviance",4,500,3,0.550880404424176,0.665792308825582
"scry_Deviance",4,500,4,0.526933264853129,0.659080738848033
"scry_Deviance",4,500,5,0.512928788112124,0.65925565828443
"scry_Deviance",4,500,6,0.519761221302929,0.650259671280416
"scry_Deviance",4,500,7,0.554711384686286,0.673852926000857
"scry_Deviance",4,500,8,0.504295998484172,0.647380779176981
"scry_Deviance",4,500,9,0.512928788112124,0.65925565828443
"scry_Deviance",4,500,10,0.504311814173107,0.647237155519732
"scry_Deviance",4,500,11,0.520221046360233,0.653284379377906
"scry_Deviance",4,500,12,0.502170234638876,0.647868059548519
"scry_Deviance",4,500,13,0.549795960032145,0.667739954305903
"scry_Deviance",4,500,14,0.512928788112124,0.65925565828443
"scry_Deviance",4,500,15,0.526263287673577,0.660669054701986
"scry_Deviance",4,500,16,0.504115384621478,0.647188953753418
"scry_Deviance",4,500,17,0.512928788112124,0.65925565828443
"scry_Deviance",4,500,18,0.562440165795765,0.678874496042266
"scry_Deviance",4,500,19,0.543235991609596,0.665368436797116
"scry_Deviance",4,500,20,0.549631122554865,0.667695798606452
"scry_Deviance",4,500,21,0.519733154600672,0.650246940029917
"scry_Deviance",4,500,22,0.549466652847079,0.668129051380241
"scry_Deviance",4,500,23,0.530413618681427,0.662625452472369
"scry_Deviance",4,500,24,0.50381906541889,0.646889410255912
"scry_Deviance",4,500,25,0.530313158627881,0.662403099964942
"scry_Deviance",4,500,26,0.480868358196303,0.6412004452885
"scry_Deviance",4,500,27,0.56667305483942,0.678001939283974
"scry_Deviance",4,500,28,0.511117265888623,0.647494083136433
"scry_Deviance",4,500,29,0.542835148873725,0.665189733662202
"scry_Deviance",4,500,30,0.512928788112124,0.65925565828443
"scry_Deviance",5,500,1,0.543272777561299,0.66326897038327
"scry_Deviance",5,500,2,0.543272777561299,0.66326897038327
"scry_Deviance",5,500,3,0.551369388458579,0.666273766755987
"scry_Deviance",5,500,4,0.528029798843838,0.659652713105408
"scry_Deviance",5,500,5,0.504663583743549,0.657786264068941
"scry_Deviance",5,500,6,0.520275682490291,0.65060109170148
"scry_Deviance",5,500,7,0.554934518376522,0.6739257807995
"scry_Deviance",5,500,8,0.504692523785236,0.647390524351289
