"Method","BS_seed","K","KM_seed","ARI","NMI"
"Random_Baseline",4,200,21,0.477806582787068,0.527625276451922
"Random_Baseline",4,200,22,0.477806582787068,0.527625276451922
"Random_Baseline",4,200,23,0.477806582787068,0.527625276451922
"Random_Baseline",4,200,24,0.477806582787068,0.527625276451922
"Random_Baseline",4,200,25,0.477806582787068,0.527625276451922
"Random_Baseline",4,200,26,0.477806582787068,0.527625276451922
"Random_Baseline",4,200,27,0.477806582787068,0.527625276451922
"Random_Baseline",4,200,28,0.477806582787068,0.527625276451922
"Random_Baseline",4,200,29,0.477806582787068,0.527625276451922
"Random_Baseline",4,200,30,0.477806582787068,0.527625276451922
"Random_Baseline",5,200,1,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,2,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,3,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,4,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,5,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,6,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,7,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,8,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,9,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,10,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,11,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,12,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,13,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,14,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,15,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,16,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,17,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,18,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,19,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,20,0.482099794597518,0.566658190768269
"Random_Baseline",5,200,21,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,22,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,23,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,24,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,25,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,26,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,27,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,28,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,29,0.583666776070798,0.639288922204549
"Random_Baseline",5,200,30,0.564441695963399,0.614008067675474
"ReThiN",1,500,1,0.865654500487485,0.80482996185397
"ReThiN",1,500,2,0.865654500487485,0.80482996185397
"ReThiN",1,500,3,0.865654500487485,0.80482996185397
"ReThiN",1,500,4,0.865654500487485,0.80482996185397
"ReThiN",1,500,5,0.865654500487485,0.80482996185397
"ReThiN",1,500,6,0.865654500487485,0.80482996185397
"ReThiN",1,500,7,0.865654500487485,0.80482996185397
"ReThiN",1,500,8,0.865654500487485,0.80482996185397
"ReThiN",1,500,9,0.865654500487485,0.80482996185397
"ReThiN",1,500,10,0.865654500487485,0.80482996185397
"ReThiN",1,500,11,0.865654500487485,0.80482996185397
"ReThiN",1,500,12,0.865654500487485,0.80482996185397
"ReThiN",1,500,13,0.865654500487485,0.80482996185397
"ReThiN",1,500,14,0.865654500487485,0.80482996185397
"ReThiN",1,500,15,0.865654500487485,0.80482996185397
"ReThiN",1,500,16,0.865654500487485,0.80482996185397
"ReThiN",1,500,17,0.865654500487485,0.80482996185397
"ReThiN",1,500,18,0.865654500487485,0.80482996185397
"ReThiN",1,500,19,0.865654500487485,0.80482996185397
"ReThiN",1,500,20,0.865654500487485,0.80482996185397
"ReThiN",1,500,21,0.865654500487485,0.80482996185397
"ReThiN",1,500,22,0.865654500487485,0.80482996185397
"ReThiN",1,500,23,0.865654500487485,0.80482996185397
"ReThiN",1,500,24,0.865654500487485,0.80482996185397
"ReThiN",1,500,25,0.865654500487485,0.80482996185397
"ReThiN",1,500,26,0.865654500487485,0.80482996185397
"ReThiN",1,500,27,0.865654500487485,0.80482996185397
"ReThiN",1,500,28,0.865654500487485,0.80482996185397
"ReThiN",1,500,29,0.865654500487485,0.80482996185397
"ReThiN",1,500,30,0.865654500487485,0.80482996185397
"ReThiN",2,500,1,0.868776308726041,0.80494228623608
"ReThiN",2,500,2,0.868776308726041,0.80494228623608
"ReThiN",2,500,3,0.868776308726041,0.80494228623608
"ReThiN",2,500,4,0.868776308726041,0.80494228623608
"ReThiN",2,500,5,0.868776308726041,0.80494228623608
"ReThiN",2,500,6,0.868776308726041,0.80494228623608
"ReThiN",2,500,7,0.868776308726041,0.80494228623608
"ReThiN",2,500,8,0.868776308726041,0.80494228623608
"ReThiN",2,500,9,0.868776308726041,0.80494228623608
"ReThiN",2,500,10,0.868776308726041,0.80494228623608
"ReThiN",2,500,11,0.868776308726041,0.80494228623608
"ReThiN",2,500,12,0.868776308726041,0.80494228623608
"ReThiN",2,500,13,0.868776308726041,0.80494228623608
"ReThiN",2,500,14,0.868776308726041,0.80494228623608
"ReThiN",2,500,15,0.868776308726041,0.80494228623608
"ReThiN",2,500,16,0.868776308726041,0.80494228623608
"ReThiN",2,500,17,0.868776308726041,0.80494228623608
"ReThiN",2,500,18,0.868776308726041,0.80494228623608
"ReThiN",2,500,19,0.868776308726041,0.80494228623608
"ReThiN",2,500,20,0.868776308726041,0.80494228623608
"ReThiN",2,500,21,0.868776308726041,0.80494228623608
"ReThiN",2,500,22,0.868776308726041,0.80494228623608
"ReThiN",2,500,23,0.868776308726041,0.80494228623608
"ReThiN",2,500,24,0.868776308726041,0.80494228623608
"ReThiN",2,500,25,0.868776308726041,0.80494228623608
"ReThiN",2,500,26,0.868776308726041,0.80494228623608
"ReThiN",2,500,27,0.868776308726041,0.80494228623608
"ReThiN",2,500,28,0.868776308726041,0.80494228623608
"ReThiN",2,500,29,0.868776308726041,0.80494228623608
"ReThiN",2,500,30,0.868776308726041,0.80494228623608
"ReThiN",3,500,1,0.876913373730139,0.81350083853215
"ReThiN",3,500,2,0.876913373730139,0.81350083853215
"ReThiN",3,500,3,0.876913373730139,0.81350083853215
"ReThiN",3,500,4,0.876913373730139,0.81350083853215
"ReThiN",3,500,5,0.876913373730139,0.81350083853215
"ReThiN",3,500,6,0.876913373730139,0.81350083853215
"ReThiN",3,500,7,0.876913373730139,0.81350083853215
"ReThiN",3,500,8,0.876913373730139,0.81350083853215
"ReThiN",3,500,9,0.876913373730139,0.81350083853215
"ReThiN",3,500,10,0.876913373730139,0.81350083853215
"ReThiN",3,500,11,0.876913373730139,0.81350083853215
"ReThiN",3,500,12,0.876913373730139,0.81350083853215
"ReThiN",3,500,13,0.876913373730139,0.81350083853215
"ReThiN",3,500,14,0.876913373730139,0.81350083853215
"ReThiN",3,500,15,0.876913373730139,0.81350083853215
"ReThiN",3,500,16,0.876913373730139,0.81350083853215
"ReThiN",3,500,17,0.876913373730139,0.81350083853215
"ReThiN",3,500,18,0.876913373730139,0.81350083853215
"ReThiN",3,500,19,0.876913373730139,0.81350083853215
"ReThiN",3,500,20,0.876913373730139,0.81350083853215
"ReThiN",3,500,21,0.876913373730139,0.81350083853215
"ReThiN",3,500,22,0.876913373730139,0.81350083853215
"ReThiN",3,500,23,0.876913373730139,0.81350083853215
"ReThiN",3,500,24,0.876913373730139,0.81350083853215
"ReThiN",3,500,25,0.876913373730139,0.81350083853215
"ReThiN",3,500,26,0.876913373730139,0.81350083853215
"ReThiN",3,500,27,0.876913373730139,0.81350083853215
"ReThiN",3,500,28,0.876913373730139,0.81350083853215
"ReThiN",3,500,29,0.876913373730139,0.81350083853215
"ReThiN",3,500,30,0.876913373730139,0.81350083853215
"ReThiN",4,500,1,0.862403363362094,0.79993902837804
"ReThiN",4,500,2,0.862403363362094,0.79993902837804
"ReThiN",4,500,3,0.862403363362094,0.79993902837804
"ReThiN",4,500,4,0.862403363362094,0.79993902837804
"ReThiN",4,500,5,0.862403363362094,0.79993902837804
"ReThiN",4,500,6,0.862403363362094,0.79993902837804
"ReThiN",4,500,7,0.862403363362094,0.79993902837804
"ReThiN",4,500,8,0.862403363362094,0.79993902837804
"ReThiN",4,500,9,0.862403363362094,0.79993902837804
"ReThiN",4,500,10,0.862403363362094,0.79993902837804
"ReThiN",4,500,11,0.862403363362094,0.79993902837804
"ReThiN",4,500,12,0.862403363362094,0.79993902837804
"ReThiN",4,500,13,0.862403363362094,0.79993902837804
"ReThiN",4,500,14,0.862403363362094,0.79993902837804
"ReThiN",4,500,15,0.862403363362094,0.79993902837804
"ReThiN",4,500,16,0.862403363362094,0.79993902837804
"ReThiN",4,500,17,0.862403363362094,0.79993902837804
"ReThiN",4,500,18,0.862403363362094,0.79993902837804
"ReThiN",4,500,19,0.862403363362094,0.79993902837804
"ReThiN",4,500,20,0.862403363362094,0.79993902837804
"ReThiN",4,500,21,0.862403363362094,0.79993902837804
"ReThiN",4,500,22,0.862403363362094,0.79993902837804
"ReThiN",4,500,23,0.862403363362094,0.79993902837804
"ReThiN",4,500,24,0.862403363362094,0.79993902837804
"ReThiN",4,500,25,0.862403363362094,0.79993902837804
"ReThiN",4,500,26,0.862403363362094,0.79993902837804
"ReThiN",4,500,27,0.862403363362094,0.79993902837804
"ReThiN",4,500,28,0.862403363362094,0.79993902837804
"ReThiN",4,500,29,0.862403363362094,0.79993902837804
"ReThiN",4,500,30,0.862403363362094,0.79993902837804
"ReThiN",5,500,1,0.851575370958909,0.787851545714604
"ReThiN",5,500,2,0.851575370958909,0.787851545714604
"ReThiN",5,500,3,0.851575370958909,0.787851545714604
"ReThiN",5,500,4,0.851575370958909,0.787851545714604
"ReThiN",5,500,5,0.851575370958909,0.787851545714604
"ReThiN",5,500,6,0.851575370958909,0.787851545714604
"ReThiN",5,500,7,0.851575370958909,0.787851545714604
"ReThiN",5,500,8,0.851575370958909,0.787851545714604
"ReThiN",5,500,9,0.851575370958909,0.787851545714604
"ReThiN",5,500,10,0.851575370958909,0.787851545714604
"ReThiN",5,500,11,0.851575370958909,0.787851545714604
"ReThiN",5,500,12,0.851575370958909,0.787851545714604
"ReThiN",5,500,13,0.851575370958909,0.787851545714604
"ReThiN",5,500,14,0.851575370958909,0.787851545714604
"ReThiN",5,500,15,0.851575370958909,0.787851545714604
"ReThiN",5,500,16,0.851575370958909,0.787851545714604
"ReThiN",5,500,17,0.851575370958909,0.787851545714604
"ReThiN",5,500,18,0.851575370958909,0.787851545714604
"ReThiN",5,500,19,0.851575370958909,0.787851545714604
"ReThiN",5,500,20,0.851575370958909,0.787851545714604
"ReThiN",5,500,21,0.851575370958909,0.787851545714604
"ReThiN",5,500,22,0.851575370958909,0.787851545714604
"ReThiN",5,500,23,0.851575370958909,0.787851545714604
"ReThiN",5,500,24,0.851575370958909,0.787851545714604
"ReThiN",5,500,25,0.851575370958909,0.787851545714604
"ReThiN",5,500,26,0.851575370958909,0.787851545714604
"ReThiN",5,500,27,0.851575370958909,0.787851545714604
"ReThiN",5,500,28,0.851575370958909,0.787851545714604
"ReThiN",5,500,29,0.851575370958909,0.787851545714604
"ReThiN",5,500,30,0.851575370958909,0.787851545714604
"PLit",1,500,1,0.646227382252317,0.701985724808789
"PLit",1,500,2,0.646227382252317,0.701985724808789
"PLit",1,500,3,0.646227382252317,0.701985724808789
"PLit",1,500,4,0.646227382252317,0.701985724808789
"PLit",1,500,5,0.646227382252317,0.701985724808789
"PLit",1,500,6,0.646227382252317,0.701985724808789
"PLit",1,500,7,0.646227382252317,0.701985724808789
"PLit",1,500,8,0.646227382252317,0.701985724808789
"PLit",1,500,9,0.646227382252317,0.701985724808789
"PLit",1,500,10,0.646227382252317,0.701985724808789
"PLit",1,500,11,0.646227382252317,0.701985724808789
"PLit",1,500,12,0.646227382252317,0.701985724808789
"PLit",1,500,13,0.646227382252317,0.701985724808789
"PLit",1,500,14,0.646227382252317,0.701985724808789
"PLit",1,500,15,0.646227382252317,0.701985724808789
"PLit",1,500,16,0.646227382252317,0.701985724808789
"PLit",1,500,17,0.646227382252317,0.701985724808789
"PLit",1,500,18,0.646227382252317,0.701985724808789
"PLit",1,500,19,0.646227382252317,0.701985724808789
"PLit",1,500,20,0.646227382252317,0.701985724808789
"PLit",1,500,21,0.646227382252317,0.701985724808789
"PLit",1,500,22,0.646227382252317,0.701985724808789
"PLit",1,500,23,0.646227382252317,0.701985724808789
"PLit",1,500,24,0.646227382252317,0.701985724808789
"PLit",1,500,25,0.646227382252317,0.701985724808789
"PLit",1,500,26,0.646227382252317,0.701985724808789
"PLit",1,500,27,0.646227382252317,0.701985724808789
"PLit",1,500,28,0.646227382252317,0.701985724808789
"PLit",1,500,29,0.646227382252317,0.701985724808789
"PLit",1,500,30,0.646227382252317,0.701985724808789
"PLit",2,500,1,0.646227382252317,0.701985724808789
"PLit",2,500,2,0.646227382252317,0.701985724808789
"PLit",2,500,3,0.646227382252317,0.701985724808789
"PLit",2,500,4,0.646227382252317,0.701985724808789
"PLit",2,500,5,0.646227382252317,0.701985724808789
"PLit",2,500,6,0.646227382252317,0.701985724808789
"PLit",2,500,7,0.646227382252317,0.701985724808789
"PLit",2,500,8,0.646227382252317,0.701985724808789
"PLit",2,500,9,0.646227382252317,0.701985724808789
"PLit",2,500,10,0.646227382252317,0.701985724808789
"PLit",2,500,11,0.646227382252317,0.701985724808789
"PLit",2,500,12,0.646227382252317,0.701985724808789
"PLit",2,500,13,0.646227382252317,0.701985724808789
"PLit",2,500,14,0.646227382252317,0.701985724808789
"PLit",2,500,15,0.646227382252317,0.701985724808789
"PLit",2,500,16,0.646227382252317,0.701985724808789
"PLit",2,500,17,0.646227382252317,0.701985724808789
"PLit",2,500,18,0.646227382252317,0.701985724808789
"PLit",2,500,19,0.646227382252317,0.701985724808789
"PLit",2,500,20,0.646227382252317,0.701985724808789
"PLit",2,500,21,0.646227382252317,0.701985724808789
"PLit",2,500,22,0.646227382252317,0.701985724808789
"PLit",2,500,23,0.646227382252317,0.701985724808789
"PLit",2,500,24,0.646227382252317,0.701985724808789
"PLit",2,500,25,0.646227382252317,0.701985724808789
"PLit",2,500,26,0.646227382252317,0.701985724808789
"PLit",2,500,27,0.646227382252317,0.701985724808789
"PLit",2,500,28,0.646227382252317,0.701985724808789
"PLit",2,500,29,0.646227382252317,0.701985724808789
"PLit",2,500,30,0.646227382252317,0.701985724808789
"PLit",3,500,1,0.643008810289908,0.695935450152292
"PLit",3,500,2,0.643008810289908,0.695935450152292
"PLit",3,500,3,0.643008810289908,0.695935450152292
"PLit",3,500,4,0.643008810289908,0.695935450152292
"PLit",3,500,5,0.643008810289908,0.695935450152292
"PLit",3,500,6,0.643008810289908,0.695935450152292
"PLit",3,500,7,0.643008810289908,0.695935450152292
"PLit",3,500,8,0.643008810289908,0.695935450152292
"PLit",3,500,9,0.643008810289908,0.695935450152292
"PLit",3,500,10,0.643008810289908,0.695935450152292
"PLit",3,500,11,0.643008810289908,0.695935450152292
"PLit",3,500,12,0.643008810289908,0.695935450152292
"PLit",3,500,13,0.643008810289908,0.695935450152292
"PLit",3,500,14,0.643008810289908,0.695935450152292
"PLit",3,500,15,0.643008810289908,0.695935450152292
"PLit",3,500,16,0.643008810289908,0.695935450152292
"PLit",3,500,17,0.643008810289908,0.695935450152292
"PLit",3,500,18,0.643008810289908,0.695935450152292
"PLit",3,500,19,0.643008810289908,0.695935450152292
"PLit",3,500,20,0.643008810289908,0.695935450152292
"PLit",3,500,21,0.643008810289908,0.695935450152292
"PLit",3,500,22,0.643008810289908,0.695935450152292
"PLit",3,500,23,0.643008810289908,0.695935450152292
"PLit",3,500,24,0.643008810289908,0.695935450152292
"PLit",3,500,25,0.643008810289908,0.695935450152292
"PLit",3,500,26,0.643008810289908,0.695935450152292
"PLit",3,500,27,0.643008810289908,0.695935450152292
"PLit",3,500,28,0.643008810289908,0.695935450152292
"PLit",3,500,29,0.643008810289908,0.695935450152292
"PLit",3,500,30,0.643008810289908,0.695935450152292
"PLit",4,500,1,0.646227382252317,0.701985724808789
"PLit",4,500,2,0.646227382252317,0.701985724808789
"PLit",4,500,3,0.646227382252317,0.701985724808789
"PLit",4,500,4,0.646227382252317,0.701985724808789
"PLit",4,500,5,0.646227382252317,0.701985724808789
"PLit",4,500,6,0.646227382252317,0.701985724808789
"PLit",4,500,7,0.646227382252317,0.701985724808789
"PLit",4,500,8,0.646227382252317,0.701985724808789
"PLit",4,500,9,0.646227382252317,0.701985724808789
"PLit",4,500,10,0.646227382252317,0.701985724808789
"PLit",4,500,11,0.646227382252317,0.701985724808789
"PLit",4,500,12,0.646227382252317,0.701985724808789
"PLit",4,500,13,0.646227382252317,0.701985724808789
"PLit",4,500,14,0.646227382252317,0.701985724808789
"PLit",4,500,15,0.646227382252317,0.701985724808789
"PLit",4,500,16,0.646227382252317,0.701985724808789
"PLit",4,500,17,0.646227382252317,0.701985724808789
"PLit",4,500,18,0.646227382252317,0.701985724808789
"PLit",4,500,19,0.646227382252317,0.701985724808789
"PLit",4,500,20,0.646227382252317,0.701985724808789
"PLit",4,500,21,0.646227382252317,0.701985724808789
"PLit",4,500,22,0.646227382252317,0.701985724808789
"PLit",4,500,23,0.646227382252317,0.701985724808789
"PLit",4,500,24,0.646227382252317,0.701985724808789
"PLit",4,500,25,0.646227382252317,0.701985724808789
"PLit",4,500,26,0.646227382252317,0.701985724808789
"PLit",4,500,27,0.646227382252317,0.701985724808789
"PLit",4,500,28,0.646227382252317,0.701985724808789
"PLit",4,500,29,0.646227382252317,0.701985724808789
"PLit",4,500,30,0.646227382252317,0.701985724808789
"PLit",5,500,1,0.643008810289908,0.695935450152292
"PLit",5,500,2,0.643008810289908,0.695935450152292
"PLit",5,500,3,0.643008810289908,0.695935450152292
"PLit",5,500,4,0.643008810289908,0.695935450152292
"PLit",5,500,5,0.643008810289908,0.695935450152292
"PLit",5,500,6,0.643008810289908,0.695935450152292
"PLit",5,500,7,0.643008810289908,0.695935450152292
"PLit",5,500,8,0.643008810289908,0.695935450152292
"PLit",5,500,9,0.643008810289908,0.695935450152292
"PLit",5,500,10,0.643008810289908,0.695935450152292
"PLit",5,500,11,0.643008810289908,0.695935450152292
"PLit",5,500,12,0.643008810289908,0.695935450152292
"PLit",5,500,13,0.643008810289908,0.695935450152292
"PLit",5,500,14,0.643008810289908,0.695935450152292
"PLit",5,500,15,0.643008810289908,0.695935450152292
"PLit",5,500,16,0.643008810289908,0.695935450152292
"PLit",5,500,17,0.643008810289908,0.695935450152292
"PLit",5,500,18,0.643008810289908,0.695935450152292
"PLit",5,500,19,0.643008810289908,0.695935450152292
"PLit",5,500,20,0.643008810289908,0.695935450152292
"PLit",5,500,21,0.643008810289908,0.695935450152292
"PLit",5,500,22,0.643008810289908,0.695935450152292
"PLit",5,500,23,0.643008810289908,0.695935450152292
"PLit",5,500,24,0.643008810289908,0.695935450152292
"PLit",5,500,25,0.643008810289908,0.695935450152292
"PLit",5,500,26,0.643008810289908,0.695935450152292
"PLit",5,500,27,0.643008810289908,0.695935450152292
"PLit",5,500,28,0.643008810289908,0.695935450152292
"PLit",5,500,29,0.643008810289908,0.695935450152292
"PLit",5,500,30,0.643008810289908,0.695935450152292
"scran_HVG",1,500,1,0.645960580686327,0.694176750926972
"scran_HVG",1,500,2,0.645960580686327,0.694176750926972
"scran_HVG",1,500,3,0.645960580686327,0.694176750926972
"scran_HVG",1,500,4,0.645960580686327,0.694176750926972
"scran_HVG",1,500,5,0.645960580686327,0.694176750926972
"scran_HVG",1,500,6,0.645960580686327,0.694176750926972
"scran_HVG",1,500,7,0.645960580686327,0.694176750926972
"scran_HVG",1,500,8,0.645960580686327,0.694176750926972
"scran_HVG",1,500,9,0.645960580686327,0.694176750926972
"scran_HVG",1,500,10,0.645960580686327,0.694176750926972
"scran_HVG",1,500,11,0.645960580686327,0.694176750926972
"scran_HVG",1,500,12,0.645960580686327,0.694176750926972
"scran_HVG",1,500,13,0.645960580686327,0.694176750926972
"scran_HVG",1,500,14,0.645960580686327,0.694176750926972
"scran_HVG",1,500,15,0.645960580686327,0.694176750926972
"scran_HVG",1,500,16,0.645960580686327,0.694176750926972
"scran_HVG",1,500,17,0.645960580686327,0.694176750926972
"scran_HVG",1,500,18,0.645960580686327,0.694176750926972
"scran_HVG",1,500,19,0.645960580686327,0.694176750926972
"scran_HVG",1,500,20,0.645960580686327,0.694176750926972
"scran_HVG",1,500,21,0.645960580686327,0.694176750926972
"scran_HVG",1,500,22,0.645960580686327,0.694176750926972
"scran_HVG",1,500,23,0.645960580686327,0.694176750926972
"scran_HVG",1,500,24,0.645960580686327,0.694176750926972
"scran_HVG",1,500,25,0.645960580686327,0.694176750926972
"scran_HVG",1,500,26,0.645960580686327,0.694176750926972
"scran_HVG",1,500,27,0.645960580686327,0.694176750926972
"scran_HVG",1,500,28,0.645960580686327,0.694176750926972
"scran_HVG",1,500,29,0.645960580686327,0.694176750926972
"scran_HVG",1,500,30,0.645960580686327,0.694176750926972
"scran_HVG",2,500,1,0.640578269660486,0.69255074878304
"scran_HVG",2,500,2,0.640578269660486,0.69255074878304
"scran_HVG",2,500,3,0.640578269660486,0.69255074878304
"scran_HVG",2,500,4,0.640578269660486,0.69255074878304
"scran_HVG",2,500,5,0.640578269660486,0.69255074878304
"scran_HVG",2,500,6,0.640578269660486,0.69255074878304
"scran_HVG",2,500,7,0.640578269660486,0.69255074878304
"scran_HVG",2,500,8,0.640578269660486,0.69255074878304
"scran_HVG",2,500,9,0.640578269660486,0.69255074878304
"scran_HVG",2,500,10,0.648873414088719,0.695066736994637
"scran_HVG",2,500,11,0.640578269660486,0.69255074878304
"scran_HVG",2,500,12,0.640578269660486,0.69255074878304
"scran_HVG",2,500,13,0.640578269660486,0.69255074878304
"scran_HVG",2,500,14,0.640578269660486,0.69255074878304
"scran_HVG",2,500,15,0.640578269660486,0.69255074878304
"scran_HVG",2,500,16,0.640578269660486,0.69255074878304
"scran_HVG",2,500,17,0.640578269660486,0.69255074878304
"scran_HVG",2,500,18,0.640578269660486,0.69255074878304
"scran_HVG",2,500,19,0.640578269660486,0.69255074878304
"scran_HVG",2,500,20,0.640578269660486,0.69255074878304
"scran_HVG",2,500,21,0.640578269660486,0.69255074878304
"scran_HVG",2,500,22,0.640578269660486,0.69255074878304
"scran_HVG",2,500,23,0.640578269660486,0.69255074878304
"scran_HVG",2,500,24,0.640578269660486,0.69255074878304
"scran_HVG",2,500,25,0.640578269660486,0.69255074878304
"scran_HVG",2,500,26,0.640578269660486,0.69255074878304
"scran_HVG",2,500,27,0.640578269660486,0.69255074878304
"scran_HVG",2,500,28,0.640578269660486,0.69255074878304
"scran_HVG",2,500,29,0.648873414088719,0.695066736994637
"scran_HVG",2,500,30,0.640578269660486,0.69255074878304
"scran_HVG",3,500,1,0.640578269660486,0.69255074878304
"scran_HVG",3,500,2,0.640578269660486,0.69255074878304
"scran_HVG",3,500,3,0.640578269660486,0.69255074878304
"scran_HVG",3,500,4,0.640578269660486,0.69255074878304
"scran_HVG",3,500,5,0.640578269660486,0.69255074878304
"scran_HVG",3,500,6,0.640578269660486,0.69255074878304
"scran_HVG",3,500,7,0.640578269660486,0.69255074878304
"scran_HVG",3,500,8,0.640578269660486,0.69255074878304
"scran_HVG",3,500,9,0.640578269660486,0.69255074878304
"scran_HVG",3,500,10,0.640578269660486,0.69255074878304
"scran_HVG",3,500,11,0.640578269660486,0.69255074878304
"scran_HVG",3,500,12,0.640578269660486,0.69255074878304
"scran_HVG",3,500,13,0.640578269660486,0.69255074878304
"scran_HVG",3,500,14,0.640578269660486,0.69255074878304
"scran_HVG",3,500,15,0.640578269660486,0.69255074878304
"scran_HVG",3,500,16,0.640578269660486,0.69255074878304
"scran_HVG",3,500,17,0.640578269660486,0.69255074878304
"scran_HVG",3,500,18,0.640578269660486,0.69255074878304
"scran_HVG",3,500,19,0.640578269660486,0.69255074878304
"scran_HVG",3,500,20,0.640578269660486,0.69255074878304
"scran_HVG",3,500,21,0.640578269660486,0.69255074878304
"scran_HVG",3,500,22,0.640578269660486,0.69255074878304
"scran_HVG",3,500,23,0.640578269660486,0.69255074878304
"scran_HVG",3,500,24,0.640578269660486,0.69255074878304
"scran_HVG",3,500,25,0.640578269660486,0.69255074878304
"scran_HVG",3,500,26,0.640578269660486,0.69255074878304
"scran_HVG",3,500,27,0.640578269660486,0.69255074878304
"scran_HVG",3,500,28,0.640578269660486,0.69255074878304
"scran_HVG",3,500,29,0.640578269660486,0.69255074878304
"scran_HVG",3,500,30,0.640578269660486,0.69255074878304
"scran_HVG",4,500,1,0.645960580686327,0.694176750926972
"scran_HVG",4,500,2,0.645960580686327,0.694176750926972
"scran_HVG",4,500,3,0.645960580686327,0.694176750926972
"scran_HVG",4,500,4,0.645960580686327,0.694176750926972
"scran_HVG",4,500,5,0.645960580686327,0.694176750926972
"scran_HVG",4,500,6,0.645960580686327,0.694176750926972
"scran_HVG",4,500,7,0.645960580686327,0.694176750926972
"scran_HVG",4,500,8,0.645960580686327,0.694176750926972
"scran_HVG",4,500,9,0.645960580686327,0.694176750926972
"scran_HVG",4,500,10,0.645960580686327,0.694176750926972
"scran_HVG",4,500,11,0.645960580686327,0.694176750926972
"scran_HVG",4,500,12,0.645960580686327,0.694176750926972
"scran_HVG",4,500,13,0.645960580686327,0.694176750926972
"scran_HVG",4,500,14,0.645960580686327,0.694176750926972
"scran_HVG",4,500,15,0.645960580686327,0.694176750926972
"scran_HVG",4,500,16,0.645960580686327,0.694176750926972
"scran_HVG",4,500,17,0.645960580686327,0.694176750926972
"scran_HVG",4,500,18,0.645960580686327,0.694176750926972
"scran_HVG",4,500,19,0.645960580686327,0.694176750926972
"scran_HVG",4,500,20,0.645960580686327,0.694176750926972
"scran_HVG",4,500,21,0.645960580686327,0.694176750926972
"scran_HVG",4,500,22,0.645960580686327,0.694176750926972
"scran_HVG",4,500,23,0.645960580686327,0.694176750926972
"scran_HVG",4,500,24,0.645960580686327,0.694176750926972
"scran_HVG",4,500,25,0.645960580686327,0.694176750926972
"scran_HVG",4,500,26,0.645960580686327,0.694176750926972
"scran_HVG",4,500,27,0.645960580686327,0.694176750926972
"scran_HVG",4,500,28,0.645960580686327,0.694176750926972
"scran_HVG",4,500,29,0.645960580686327,0.694176750926972
"scran_HVG",4,500,30,0.645960580686327,0.694176750926972
"scran_HVG",5,500,1,0.640578269660486,0.69255074878304
"scran_HVG",5,500,2,0.640578269660486,0.69255074878304
"scran_HVG",5,500,3,0.640578269660486,0.69255074878304
"scran_HVG",5,500,4,0.640578269660486,0.69255074878304
"scran_HVG",5,500,5,0.640578269660486,0.69255074878304
"scran_HVG",5,500,6,0.640578269660486,0.69255074878304
"scran_HVG",5,500,7,0.640578269660486,0.69255074878304
"scran_HVG",5,500,8,0.640578269660486,0.69255074878304
"scran_HVG",5,500,9,0.640578269660486,0.69255074878304
"scran_HVG",5,500,10,0.640578269660486,0.69255074878304
"scran_HVG",5,500,11,0.640578269660486,0.69255074878304
"scran_HVG",5,500,12,0.640578269660486,0.69255074878304
"scran_HVG",5,500,13,0.640578269660486,0.69255074878304
"scran_HVG",5,500,14,0.640578269660486,0.69255074878304
"scran_HVG",5,500,15,0.640578269660486,0.69255074878304
"scran_HVG",5,500,16,0.640578269660486,0.69255074878304
"scran_HVG",5,500,17,0.640578269660486,0.69255074878304
"scran_HVG",5,500,18,0.640578269660486,0.69255074878304
"scran_HVG",5,500,19,0.640578269660486,0.69255074878304
"scran_HVG",5,500,20,0.640578269660486,0.69255074878304
"scran_HVG",5,500,21,0.640578269660486,0.69255074878304
"scran_HVG",5,500,22,0.640578269660486,0.69255074878304
"scran_HVG",5,500,23,0.640578269660486,0.69255074878304
"scran_HVG",5,500,24,0.640578269660486,0.69255074878304
