"Method","BS_seed","K","KM_seed","ARI","NMI"
"Random_Baseline",1,200,3,0.115107332079046,0.208028396864055
"Random_Baseline",1,200,4,0.115040821559676,0.206741455758839
"Random_Baseline",1,200,5,0.112620846211724,0.207456896483581
"Random_Baseline",1,200,6,0.115448799503275,0.208262182967819
"Random_Baseline",1,200,7,0.107703891469403,0.201976810076383
"Random_Baseline",1,200,8,0.115167714461774,0.208088965668229
"Random_Baseline",1,200,9,0.111370336700793,0.205540335265164
"Random_Baseline",1,200,10,0.113024432852458,0.207641939779602
"Random_Baseline",1,200,11,0.113079041604136,0.206995579400835
"Random_Baseline",1,200,12,0.115475013061749,0.208210515342309
"Random_Baseline",1,200,13,0.115448799503275,0.208262182967819
"Random_Baseline",1,200,14,0.112459626835539,0.205941769546473
"Random_Baseline",1,200,15,0.115448799503275,0.208262182967819
"Random_Baseline",1,200,16,0.111515034868553,0.205503775109182
"Random_Baseline",1,200,17,0.115448799503275,0.208262182967819
"Random_Baseline",1,200,18,0.115448799503275,0.208262182967819
"Random_Baseline",1,200,19,0.111698245877361,0.205300632228052
"Random_Baseline",1,200,20,0.112584893415783,0.20633115191744
"Random_Baseline",1,200,21,0.115167714461774,0.208088965668229
"Random_Baseline",1,200,22,0.111515034868553,0.205503775109182
"Random_Baseline",1,200,23,0.115448799503275,0.208262182967819
"Random_Baseline",1,200,24,0.115040821559676,0.206741455758839
"Random_Baseline",1,200,25,0.115475013061749,0.208210515342309
"Random_Baseline",1,200,26,0.115575639298673,0.208189972624402
"Random_Baseline",1,200,27,0.11196861865448,0.205606858264769
"Random_Baseline",1,200,28,0.113079041604136,0.206995579400835
"Random_Baseline",1,200,29,0.115474843727501,0.208218440248524
"Random_Baseline",1,200,30,0.116054742753828,0.208949324110492
"Random_Baseline",2,200,1,0.0808783448952852,0.136231968915062
"Random_Baseline",2,200,2,0.0806766580405086,0.135889664964183
"Random_Baseline",2,200,3,0.0815836655008277,0.136427632738675
"Random_Baseline",2,200,4,0.0806766580405086,0.135889664964183
"Random_Baseline",2,200,5,0.0806766580405086,0.135889664964183
"Random_Baseline",2,200,6,0.0835660262857549,0.13926702282085
"Random_Baseline",2,200,7,0.0806766580405086,0.135889664964183
"Random_Baseline",2,200,8,0.080558194801579,0.135564774690157
"Random_Baseline",2,200,9,0.0808783448952852,0.136231968915062
"Random_Baseline",2,200,10,0.0795476087600188,0.135293062047335
"Random_Baseline",2,200,11,0.0808783448952852,0.136231968915062
"Random_Baseline",2,200,12,0.0819457750977032,0.136444143621778
"Random_Baseline",2,200,13,0.0808511586410166,0.136745485108424
"Random_Baseline",2,200,14,0.0810606207838119,0.136274395353406
"Random_Baseline",2,200,15,0.080558194801579,0.135564774690157
"Random_Baseline",2,200,16,0.0808783448952852,0.136231968915062
"Random_Baseline",2,200,17,0.0808783448952852,0.136231968915062
"Random_Baseline",2,200,18,0.0808783448952852,0.136231968915062
"Random_Baseline",2,200,19,0.0835660262857549,0.13926702282085
"Random_Baseline",2,200,20,0.0808783448952852,0.136231968915062
"Random_Baseline",2,200,21,0.0815645979180075,0.136489754274151
"Random_Baseline",2,200,22,0.080558194801579,0.135564774690157
"Random_Baseline",2,200,23,0.0851151791472295,0.139880126572991
"Random_Baseline",2,200,24,0.0806766580405086,0.135889664964183
"Random_Baseline",2,200,25,0.0801015375972196,0.135786926827299
"Random_Baseline",2,200,26,0.0811033954272155,0.13635287339947
"Random_Baseline",2,200,27,0.0808783448952852,0.136231968915062
"Random_Baseline",2,200,28,0.080558194801579,0.135564774690157
"Random_Baseline",2,200,29,0.0815645979180075,0.136489754274151
"Random_Baseline",2,200,30,0.0810606207838119,0.136274395353406
"Random_Baseline",3,200,1,0.175658514331609,0.275684639575079
"Random_Baseline",3,200,2,0.185691931931735,0.281791997789203
"Random_Baseline",3,200,3,0.17462561759135,0.275218644929261
"Random_Baseline",3,200,4,0.17462561759135,0.275218644929261
"Random_Baseline",3,200,5,0.175829451433153,0.27606137167415
"Random_Baseline",3,200,6,0.18221899912269,0.284086601382781
"Random_Baseline",3,200,7,0.17462561759135,0.275218644929261
"Random_Baseline",3,200,8,0.175356710046142,0.274314499525669
"Random_Baseline",3,200,9,0.174828353207276,0.274381846267823
"Random_Baseline",3,200,10,0.175092180531792,0.273733475439502
"Random_Baseline",3,200,11,0.179606089118829,0.277038382186782
"Random_Baseline",3,200,12,0.17592177854607,0.275687460944543
"Random_Baseline",3,200,13,0.182851830210379,0.281024372862248
"Random_Baseline",3,200,14,0.182421889658303,0.284729586615284
"Random_Baseline",3,200,15,0.191007662020539,0.28392518190535
"Random_Baseline",3,200,16,0.184409335425652,0.281371229114637
"Random_Baseline",3,200,17,0.178066655883499,0.277855254605563
"Random_Baseline",3,200,18,0.175948713060576,0.276424120003871
"Random_Baseline",3,200,19,0.175414787866238,0.274972349227791
"Random_Baseline",3,200,20,0.176291515279448,0.276757759857162
"Random_Baseline",3,200,21,0.174760886455319,0.273416064963911
"Random_Baseline",3,200,22,0.175992397731979,0.276030961740337
"Random_Baseline",3,200,23,0.174367214327318,0.273586421966569
"Random_Baseline",3,200,24,0.175362560057233,0.273808159299593
"Random_Baseline",3,200,25,0.177196619167196,0.274477373155307
"Random_Baseline",3,200,26,0.18287226347499,0.283994641359729
"Random_Baseline",3,200,27,0.17576850997041,0.274706835489146
"Random_Baseline",3,200,28,0.180347203193726,0.280415511605586
"Random_Baseline",3,200,29,0.180727188874485,0.282304025546936
"Random_Baseline",3,200,30,0.175709238601525,0.27508740610516
"Random_Baseline",4,200,1,0.186702582436358,0.258992474162241
"Random_Baseline",4,200,2,0.188199388220658,0.259867209923115
"Random_Baseline",4,200,3,0.186294581130967,0.257546484271481
"Random_Baseline",4,200,4,0.188580665956506,0.260828260701009
"Random_Baseline",4,200,5,0.186294581130967,0.257546484271481
"Random_Baseline",4,200,6,0.188918577378282,0.261276638407217
"Random_Baseline",4,200,7,0.186294581130967,0.257546484271481
"Random_Baseline",4,200,8,0.184451403717195,0.256593630131149
"Random_Baseline",4,200,9,0.184498830704712,0.256625212126382
"Random_Baseline",4,200,10,0.186294581130967,0.257546484271481
"Random_Baseline",4,200,11,0.184506978239363,0.256566485838677
"Random_Baseline",4,200,12,0.18505179325026,0.257337666568161
"Random_Baseline",4,200,13,0.185897333333482,0.257240543831456
"Random_Baseline",4,200,14,0.185897333333482,0.257240543831456
"Random_Baseline",4,200,15,0.184903471579139,0.256872426278701
"Random_Baseline",4,200,16,0.186156626281187,0.257350788530743
"Random_Baseline",4,200,17,0.184498830704712,0.256625212126382
"Random_Baseline",4,200,18,0.186294581130967,0.257546484271481
"Random_Baseline",4,200,19,0.186821245768569,0.257676773601719
"Random_Baseline",4,200,20,0.188918577378282,0.261276638407217
"Random_Baseline",4,200,21,0.186294581130967,0.257546484271481
"Random_Baseline",4,200,22,0.184079874937256,0.257013366003519
"Random_Baseline",4,200,23,0.184903471579139,0.256872426278701
"Random_Baseline",4,200,24,0.185897333333482,0.257240543831456
"Random_Baseline",4,200,25,0.184506978239363,0.256566485838677
"Random_Baseline",4,200,26,0.185847505620496,0.257256890941093
"Random_Baseline",4,200,27,0.18505179325026,0.257337666568161
"Random_Baseline",4,200,28,0.184903471579139,0.256872426278701
"Random_Baseline",4,200,29,0.185897333333482,0.257240543831456
"Random_Baseline",4,200,30,0.184506978239363,0.256566485838677
"Random_Baseline",5,200,1,0.113178912544552,0.182986417020467
"Random_Baseline",5,200,2,0.113982281382036,0.183730437487197
"Random_Baseline",5,200,3,0.113288705204629,0.183069932017514
"Random_Baseline",5,200,4,0.113982281382036,0.183730437487197
"Random_Baseline",5,200,5,0.11340192223715,0.18308808124079
"Random_Baseline",5,200,6,0.113178912544552,0.182986417020467
"Random_Baseline",5,200,7,0.114795581804569,0.184270717827579
"Random_Baseline",5,200,8,0.100699654618842,0.17319155752992
"Random_Baseline",5,200,9,0.11327265689691,0.183012349659145
"Random_Baseline",5,200,10,0.113347911882318,0.183025251909676
"Random_Baseline",5,200,11,0.100497081127662,0.173252892357802
"Random_Baseline",5,200,12,0.113192294073283,0.182952495189695
"Random_Baseline",5,200,13,0.113288705204629,0.183069932017514
"Random_Baseline",5,200,14,0.113982281382036,0.183730437487197
"Random_Baseline",5,200,15,0.113566646105963,0.183220054480278
"Random_Baseline",5,200,16,0.113401159643992,0.183085306561331
"Random_Baseline",5,200,17,0.112103095880109,0.182597598386773
"Random_Baseline",5,200,18,0.113346578323847,0.183196544276708
"Random_Baseline",5,200,19,0.113982281382036,0.183730437487197
"Random_Baseline",5,200,20,0.113401159643992,0.183085306561331
"Random_Baseline",5,200,21,0.113982281382036,0.183730437487197
"Random_Baseline",5,200,22,0.11340192223715,0.18308808124079
"Random_Baseline",5,200,23,0.113288705204629,0.183069932017514
"Random_Baseline",5,200,24,0.11340192223715,0.18308808124079
"Random_Baseline",5,200,25,0.113982281382036,0.183730437487197
"Random_Baseline",5,200,26,0.113982281382036,0.183730437487197
"Random_Baseline",5,200,27,0.113982281382036,0.183730437487197
"Random_Baseline",5,200,28,0.113178912544552,0.182986417020467
"Random_Baseline",5,200,29,0.114016080243909,0.183577434783394
"Random_Baseline",5,200,30,0.113982281382036,0.183730437487197
"ReThiN_NB",1,500,1,0.298897255757454,0.395535028340915
"ReThiN_NB",1,500,2,0.294964967466091,0.385156954638337
"ReThiN_NB",1,500,3,0.301629422213322,0.397111314541973
"ReThiN_NB",1,500,4,0.304439569391955,0.39681497255376
"ReThiN_NB",1,500,5,0.303008130841922,0.39563956357676
"ReThiN_NB",1,500,6,0.305249167896735,0.397773894698222
"ReThiN_NB",1,500,7,0.29687751080644,0.393810170218466
"ReThiN_NB",1,500,8,0.304662853154399,0.396644458649573
"ReThiN_NB",1,500,9,0.302577909206463,0.395629995137924
"ReThiN_NB",1,500,10,0.303868410098931,0.394429638392215
"ReThiN_NB",1,500,11,0.304292440552363,0.396644458649573
"ReThiN_NB",1,500,12,0.299040213146826,0.395535028340915
"ReThiN_NB",1,500,13,0.304496882369856,0.397316255961388
"ReThiN_NB",1,500,14,0.302751793446688,0.395275444935731
"ReThiN_NB",1,500,15,0.302076799280349,0.392353412043871
"ReThiN_NB",1,500,16,0.299477370388808,0.395535028340916
"ReThiN_NB",1,500,17,0.356121681879616,0.388009916766856
"ReThiN_NB",1,500,18,0.298897255757454,0.395535028340915
"ReThiN_NB",1,500,19,0.304227006817094,0.396678051382476
"ReThiN_NB",1,500,20,0.299206691236838,0.395535028340916
"ReThiN_NB",1,500,21,0.356815275584615,0.388127866793821
"ReThiN_NB",1,500,22,0.305081896789227,0.397058553258208
"ReThiN_NB",1,500,23,0.304005505171759,0.396657050686881
"ReThiN_NB",1,500,24,0.360315566969994,0.39248857757029
"ReThiN_NB",1,500,25,0.303520154989673,0.396393805187681
"ReThiN_NB",1,500,26,0.356334898620759,0.388378390908918
"ReThiN_NB",1,500,27,0.308595986459349,0.396335722304723
"ReThiN_NB",1,500,28,0.355872371501388,0.387547063882819
"ReThiN_NB",1,500,29,0.307670987954735,0.396618661081516
"ReThiN_NB",1,500,30,0.298992664095501,0.392833286913276
"ReThiN_NB",2,500,1,0.315966138965883,0.406210026223301
"ReThiN_NB",2,500,2,0.312073626114315,0.402620210283089
"ReThiN_NB",2,500,3,0.292993544613626,0.399886398188345
"ReThiN_NB",2,500,4,0.315445049557574,0.406731518970713
"ReThiN_NB",2,500,5,0.318349430204693,0.408714695830807
"ReThiN_NB",2,500,6,0.315499949120641,0.409928812862508
"ReThiN_NB",2,500,7,0.294460385952533,0.399093733195012
"ReThiN_NB",2,500,8,0.31687164327058,0.406725290220934
"ReThiN_NB",2,500,9,0.315063962480667,0.40580955932848
"ReThiN_NB",2,500,10,0.315495456859381,0.407126225149424
"ReThiN_NB",2,500,11,0.310995257329637,0.403606203050545
"ReThiN_NB",2,500,12,0.316120998320824,0.410526848305764
"ReThiN_NB",2,500,13,0.315117798082519,0.405446276756605
"ReThiN_NB",2,500,14,0.315916298247079,0.406677682170197
"ReThiN_NB",2,500,15,0.312194124012074,0.402677618342886
"ReThiN_NB",2,500,16,0.314870569890033,0.405192058007901
"ReThiN_NB",2,500,17,0.295526307511346,0.402153536509757
"ReThiN_NB",2,500,18,0.316939194049901,0.406813811440039
"ReThiN_NB",2,500,19,0.316266863816577,0.406526378410672
"ReThiN_NB",2,500,20,0.313791462465096,0.408941588001993
"ReThiN_NB",2,500,21,0.295444980050854,0.402108979841444
"ReThiN_NB",2,500,22,0.313657615227884,0.40913544335885
"ReThiN_NB",2,500,23,0.313066694876544,0.408284282028686
"ReThiN_NB",2,500,24,0.314026704994007,0.405418833052333
"ReThiN_NB",2,500,25,0.31283257576803,0.403357173514633
"ReThiN_NB",2,500,26,0.29259432902091,0.399150015805226
"ReThiN_NB",2,500,27,0.316252650982781,0.406942750065598
"ReThiN_NB",2,500,28,0.293534985852337,0.400666127790435
"ReThiN_NB",2,500,29,0.30752938370578,0.400358968771579
"ReThiN_NB",2,500,30,0.313581792303177,0.403566844393757
"ReThiN_NB",3,500,1,0.288530041397726,0.388487924577875
"ReThiN_NB",3,500,2,0.289120334091637,0.387312667865949
"ReThiN_NB",3,500,3,0.28967658650613,0.387959619821015
"ReThiN_NB",3,500,4,0.288554667516583,0.387759193230908
"ReThiN_NB",3,500,5,0.287927328820644,0.386696480784826
"ReThiN_NB",3,500,6,0.290004888083355,0.387177886533164
"ReThiN_NB",3,500,7,0.293012214686101,0.379312070790617
"ReThiN_NB",3,500,8,0.288921252619469,0.388327429201481
"ReThiN_NB",3,500,9,0.290983167836943,0.388403546086271
"ReThiN_NB",3,500,10,0.287675473719678,0.387565035969883
"ReThiN_NB",3,500,11,0.290069336687597,0.38755028640811
"ReThiN_NB",3,500,12,0.288389807708264,0.385942142889509
"ReThiN_NB",3,500,13,0.289984149653284,0.387983262317997
"ReThiN_NB",3,500,14,0.292736833482047,0.37968420561246
"ReThiN_NB",3,500,15,0.291197891964155,0.388317820813491
"ReThiN_NB",3,500,16,0.28824165244757,0.387185346262265
"ReThiN_NB",3,500,17,0.293270962931916,0.38039030122445
"ReThiN_NB",3,500,18,0.288064928299065,0.386790904413102
"ReThiN_NB",3,500,19,0.290871332926541,0.389828626869975
"ReThiN_NB",3,500,20,0.289153953069255,0.388433416390467
"ReThiN_NB",3,500,21,0.290082780487488,0.387419057393128
"ReThiN_NB",3,500,22,0.290646121125182,0.38729379445492
"ReThiN_NB",3,500,23,0.290516149361983,0.388134801844182
"ReThiN_NB",3,500,24,0.292415847657823,0.379004184907143
"ReThiN_NB",3,500,25,0.29054098287717,0.388792352112222
"ReThiN_NB",3,500,26,0.287862909317892,0.387839132061945
"ReThiN_NB",3,500,27,0.291257994126249,0.38908238854143
"ReThiN_NB",3,500,28,0.289764280296578,0.388088285899122
"ReThiN_NB",3,500,29,0.290925656682945,0.388871739847862
"ReThiN_NB",3,500,30,0.288186455759636,0.386268431562085
"ReThiN_NB",4,500,1,0.313556652867062,0.403247879849669
"ReThiN_NB",4,500,2,0.312945461829094,0.402296939864139
"ReThiN_NB",4,500,3,0.31546531245767,0.408253474869617
"ReThiN_NB",4,500,4,0.314877846287596,0.407542535219642
"ReThiN_NB",4,500,5,0.314877846287596,0.407542535219642
"ReThiN_NB",4,500,6,0.311418616793883,0.405105753832869
"ReThiN_NB",4,500,7,0.307223633237806,0.407661414542928
"ReThiN_NB",4,500,8,0.314877846287596,0.407542535219642
"ReThiN_NB",4,500,9,0.306605220557064,0.408468684677906
"ReThiN_NB",4,500,10,0.309252038387822,0.399387217966356
"ReThiN_NB",4,500,11,0.316389161516626,0.405538632645157
"ReThiN_NB",4,500,12,0.302027571146019,0.405635258574139
"ReThiN_NB",4,500,13,0.316426067882863,0.405538632645158
"ReThiN_NB",4,500,14,0.313366862470012,0.402146448112269
"ReThiN_NB",4,500,15,0.313352496291233,0.402695820899862
"ReThiN_NB",4,500,16,0.313606598437545,0.402875103270196
"ReThiN_NB",4,500,17,0.306580026503952,0.408468684677906
"ReThiN_NB",4,500,18,0.314937242203535,0.404781253633666
"ReThiN_NB",4,500,19,0.310020592370672,0.400745100988741
"ReThiN_NB",4,500,20,0.315290612891162,0.407543542545303
"ReThiN_NB",4,500,21,0.31546531245767,0.408253474869617
"ReThiN_NB",4,500,22,0.313223837586222,0.4025887918425
"ReThiN_NB",4,500,23,0.315209047073318,0.404499322196179
"ReThiN_NB",4,500,24,0.314252322350615,0.403404566988403
"ReThiN_NB",4,500,25,0.317170952955581,0.406315937015875
"ReThiN_NB",4,500,26,0.368517194167683,0.401782655795315
"ReThiN_NB",4,500,27,0.315583811556823,0.404675797501992
"ReThiN_NB",4,500,28,0.302692508099682,0.405177022707045
"ReThiN_NB",4,500,29,0.309624304334868,0.400255351846473
"ReThiN_NB",4,500,30,0.310247123135103,0.401271223751748
"ReThiN_NB",5,500,1,0.292247512376844,0.378452269586927
"ReThiN_NB",5,500,2,0.292899884826667,0.379166485277735
"ReThiN_NB",5,500,3,0.305109865955421,0.398394539860903
"ReThiN_NB",5,500,4,0.29364049528419,0.381626152848058
"ReThiN_NB",5,500,5,0.293440150838893,0.380403015156286
"ReThiN_NB",5,500,6,0.291604328216713,0.377034990755667
"ReThiN_NB",5,500,7,0.301547104188501,0.393601328243195
"ReThiN_NB",5,500,8,0.2938465084634,0.380690526242435
"ReThiN_NB",5,500,9,0.292979506034687,0.380295792573619
"ReThiN_NB",5,500,10,0.293357457352147,0.379633812120557
"ReThiN_NB",5,500,11,0.288882739981682,0.375540176624875
"ReThiN_NB",5,500,12,0.29180568309528,0.377931159010169
"ReThiN_NB",5,500,13,0.293485894564104,0.380323553869402
"ReThiN_NB",5,500,14,0.291050914005517,0.377515273563459
"ReThiN_NB",5,500,15,0.293070025606522,0.377387707572059
"ReThiN_NB",5,500,16,0.293107398309168,0.380295792573619
"ReThiN_NB",5,500,17,0.293323795015786,0.380295792573619
"ReThiN_NB",5,500,18,0.292816687760878,0.378277325217595
"ReThiN_NB",5,500,19,0.293444441170525,0.37826481874841
"ReThiN_NB",5,500,20,0.303758171341941,0.397198812845797
"ReThiN_NB",5,500,21,0.299764859752583,0.397445174164989
"ReThiN_NB",5,500,22,0.298788138997752,0.39405658983931
"ReThiN_NB",5,500,23,0.29354744752861,0.379633812120557
"ReThiN_NB",5,500,24,0.303558350593298,0.395406703048848
"ReThiN_NB",5,500,25,0.293078624155531,0.380179032673838
"ReThiN_NB",5,500,26,0.356008624564481,0.385249816139107
"ReThiN_NB",5,500,27,0.298901039392879,0.394560066017549
"ReThiN_NB",5,500,28,0.302421236837264,0.395411258525173
"ReThiN_NB",5,500,29,0.293357457352147,0.379633812120557
"ReThiN_NB",5,500,30,0.293337056852812,0.379556293490397
"PLit_NB",1,500,1,0.357589176351896,0.457139254998931
"PLit_NB",1,500,2,0.354189546643362,0.449623761402569
"PLit_NB",1,500,3,0.350960325269354,0.44262539758228
"PLit_NB",1,500,4,0.358868298538694,0.457571543576897
"PLit_NB",1,500,5,0.356809958608795,0.454519715591783
"PLit_NB",1,500,6,0.360098893298383,0.460387811356688
"PLit_NB",1,500,7,0.359850932375687,0.45830440767901
"PLit_NB",1,500,8,0.353280884913585,0.448914499089951
"PLit_NB",1,500,9,0.357241853668146,0.453947347718128
"PLit_NB",1,500,10,0.359156402798567,0.456580046126756
"PLit_NB",1,500,11,0.357599986474379,0.454135738650704
"PLit_NB",1,500,12,0.357737691915093,0.454701395465509
"PLit_NB",1,500,13,0.35653327936681,0.453598598375457
"PLit_NB",1,500,14,0.357480849391381,0.45440766253347
"PLit_NB",1,500,15,0.355937568629859,0.45308882356336
"PLit_NB",1,500,16,0.356922441994421,0.455103637297545
"PLit_NB",1,500,17,0.35339599950187,0.450889457554489
"PLit_NB",1,500,18,0.35511013815384,0.45304166325804
"PLit_NB",1,500,19,0.360032377623035,0.460166828011523
"PLit_NB",1,500,20,0.355569209952477,0.453169214537976
"PLit_NB",1,500,21,0.356868966432279,0.454777284735525
"PLit_NB",1,500,22,0.359978963235921,0.45812161277046
"PLit_NB",1,500,23,0.35213405103528,0.451487883032541
"PLit_NB",1,500,24,0.357149586224063,0.454904393431221
"PLit_NB",1,500,25,0.356154871037363,0.456452377820781
"PLit_NB",1,500,26,0.352302398584342,0.448294194043594
"PLit_NB",1,500,27,0.351628692013946,0.451260874804042
"PLit_NB",1,500,28,0.355868734614596,0.456201071182236
"PLit_NB",1,500,29,0.355937568629859,0.45308882356336
"PLit_NB",1,500,30,0.35954201103687,0.456853086177185
"PLit_NB",2,500,1,0.355914525454879,0.453183578097265
"PLit_NB",2,500,2,0.350709393776304,0.446128467355333
"PLit_NB",2,500,3,0.359741614220649,0.459837680079143
"PLit_NB",2,500,4,0.357815548576436,0.45487879154002
"PLit_NB",2,500,5,0.355068182674422,0.453299443441702
"PLit_NB",2,500,6,0.359366772914301,0.459618947058028
"PLit_NB",2,500,7,0.356165237321028,0.453459749048614
"PLit_NB",2,500,8,0.358458859373882,0.458373807896535
"PLit_NB",2,500,9,0.358743138858965,0.458485542810395
"PLit_NB",2,500,10,0.358590959913965,0.457544211985084
"PLit_NB",2,500,11,0.356127397004173,0.453386325801366
"PLit_NB",2,500,12,0.356081004462412,0.453712915248554
"PLit_NB",2,500,13,0.356165237321028,0.453459749048614
"PLit_NB",2,500,14,0.35625018404335,0.453475340177335
"PLit_NB",2,500,15,0.355958157661056,0.454094356360229
"PLit_NB",2,500,16,0.35152660238214,0.451306292812864
"PLit_NB",2,500,17,0.351123791941202,0.451354591925686
"PLit_NB",2,500,18,0.356465745435726,0.453712967265013
"PLit_NB",2,500,19,0.359061842094271,0.459458814746569
"PLit_NB",2,500,20,0.35586249852579,0.453555500172813
"PLit_NB",2,500,21,0.355777257502399,0.45401557067262
"PLit_NB",2,500,22,0.351105061076069,0.451490513161069
"PLit_NB",2,500,23,0.355717575351678,0.453459749048614
"PLit_NB",2,500,24,0.360528111905208,0.457216063333019
"PLit_NB",2,500,25,0.356823460729879,0.456454948272109
"PLit_NB",2,500,26,0.356186447220063,0.453371897175285
"PLit_NB",2,500,27,0.356653469575538,0.455467968689861
"PLit_NB",2,500,28,0.35741169607096,0.456560695782323
"PLit_NB",2,500,29,0.356165237321028,0.453459749048614
"PLit_NB",2,500,30,0.357332253830082,0.454758666826444
"PLit_NB",3,500,1,0.353911598349965,0.454133456784882
"PLit_NB",3,500,2,0.355827373981795,0.454854447496606
"PLit_NB",3,500,3,0.354422786131766,0.452530860242889
"PLit_NB",3,500,4,0.353729157917573,0.452190452918771
"PLit_NB",3,500,5,0.354715754897332,0.454576700661888
"PLit_NB",3,500,6,0.35594965480373,0.455193321360267
"PLit_NB",3,500,7,0.354684728885355,0.453457970393122
"PLit_NB",3,500,8,0.348732159139863,0.447164743918468
"PLit_NB",3,500,9,0.354082480117872,0.454814812416654
"PLit_NB",3,500,10,0.35493333913011,0.453246737148673
"PLit_NB",3,500,11,0.35540407537322,0.454801945360008
"PLit_NB",3,500,12,0.355753393894488,0.454875615509404
"PLit_NB",3,500,13,0.354694751452146,0.453192875252656
"PLit_NB",3,500,14,0.353693187913348,0.452386284153137
"PLit_NB",3,500,15,0.354560946951224,0.452709113707124
"PLit_NB",3,500,16,0.355513387250514,0.454877268743981
"PLit_NB",3,500,17,0.345354477746875,0.443309486199898
"PLit_NB",3,500,18,0.354197585119052,0.453134763873386
"PLit_NB",3,500,19,0.355230869457189,0.45431032186753
"PLit_NB",3,500,20,0.352839775720516,0.451748632859129
"PLit_NB",3,500,21,0.352811416711257,0.452234372506997
"PLit_NB",3,500,22,0.355927112587108,0.456846522955167
"PLit_NB",3,500,23,0.355119447313434,0.452968271401467
"PLit_NB",3,500,24,0.353340036233786,0.452977068999773
"PLit_NB",3,500,25,0.354886239078653,0.454769281891976
"PLit_NB",3,500,26,0.354295256952328,0.455016612281498
"PLit_NB",3,500,27,0.354694751452146,0.453192875252656
"PLit_NB",3,500,28,0.356283009929351,0.457237766482872
"PLit_NB",3,500,29,0.353597643179304,0.454157132907052
"PLit_NB",3,500,30,0.355163621870829,0.454702128127926
"PLit_NB",4,500,1,0.35419562385176,0.454400136210965
"PLit_NB",4,500,2,0.346799045606607,0.444638690588207
"PLit_NB",4,500,3,0.355041527575846,0.453204048605924
"PLit_NB",4,500,4,0.35572790214599,0.456884194139998
"PLit_NB",4,500,5,0.352938450487312,0.452531697726075
"PLit_NB",4,500,6,0.355223348787873,0.454583917644215
"PLit_NB",4,500,7,0.353305656077461,0.452326224490079
"PLit_NB",4,500,8,0.346980834621119,0.444997038614089
"PLit_NB",4,500,9,0.354453565044744,0.454699794116419
"PLit_NB",4,500,10,0.355620785426227,0.455450053219812
"PLit_NB",4,500,11,0.354340153960173,0.454896292006199
"PLit_NB",4,500,12,0.354323062534394,0.454363856327892
"PLit_NB",4,500,13,0.353895527275117,0.455890874344579
"PLit_NB",4,500,14,0.353659006571662,0.451983221945417
"PLit_NB",4,500,15,0.354264614861752,0.452618734369344
"PLit_NB",4,500,16,0.355210007225128,0.454484411281329
"PLit_NB",4,500,17,0.35502654752653,0.453126599537839
"PLit_NB",4,500,18,0.351970446563425,0.451477373009292
"PLit_NB",4,500,19,0.352910942288976,0.452453748647519
"PLit_NB",4,500,20,0.352652865116178,0.451494090618889
"PLit_NB",4,500,21,0.354190130483557,0.454290080229457
"PLit_NB",4,500,22,0.356734445676175,0.457691141553937
"PLit_NB",4,500,23,0.35453227356574,0.452815915512922
"PLit_NB",4,500,24,0.352941475148816,0.452646405704519
"PLit_NB",4,500,25,0.353868658905185,0.453529547453575
"PLit_NB",4,500,26,0.351420524973797,0.451037637027435
"PLit_NB",4,500,27,0.346890874007385,0.444764685343951
"PLit_NB",4,500,28,0.35572790214599,0.456884194139998
"PLit_NB",4,500,29,0.354561637820063,0.455091469125778
"PLit_NB",4,500,30,0.354415079694775,0.454798801487202
"PLit_NB",5,500,1,0.354282165542564,0.454720556485838
"PLit_NB",5,500,2,0.348271020054529,0.445867863846238
"PLit_NB",5,500,3,0.356130934234694,0.454551580247846
"PLit_NB",5,500,4,0.354469492301451,0.454341196181793
"PLit_NB",5,500,5,0.353751826913768,0.453430147437027
"PLit_NB",5,500,6,0.343553945837753,0.442189928707269
"PLit_NB",5,500,7,0.356066504344846,0.454439600018195
"PLit_NB",5,500,8,0.355476650706322,0.457018348802189
"PLit_NB",5,500,9,0.353897287865807,0.454620649986243
"PLit_NB",5,500,10,0.354987803128695,0.455415899080544
"PLit_NB",5,500,11,0.353214574433225,0.453184630515341
"PLit_NB",5,500,12,0.354751239036137,0.45520182849559
"PLit_NB",5,500,13,0.356489161536799,0.454164193676941
"PLit_NB",5,500,14,0.354641140385795,0.453360905185077
"PLit_NB",5,500,15,0.352557462302854,0.452700740241264
"PLit_NB",5,500,16,0.354081907152879,0.454341196181793
"PLit_NB",5,500,17,0.355665802701954,0.454775928449312
"PLit_NB",5,500,18,0.35257707507373,0.451869606539509
"PLit_NB",5,500,19,0.354756543129971,0.455604391486541
"PLit_NB",5,500,20,0.354081907152879,0.454341196181793
"PLit_NB",5,500,21,0.354293451739909,0.454949137161136
"PLit_NB",5,500,22,0.355032829905065,0.455705737737296
"PLit_NB",5,500,23,0.355032829905065,0.455705737737296
"PLit_NB",5,500,24,0.355743632312291,0.454880049396343
"PLit_NB",5,500,25,0.355032829905065,0.455705737737296
"PLit_NB",5,500,26,0.355255981831759,0.456597521477433
"PLit_NB",5,500,27,0.354354969375758,0.454580264871657
"PLit_NB",5,500,28,0.355032829905065,0.455705737737296
"PLit_NB",5,500,29,0.353665941136579,0.453570744721163
"PLit_NB",5,500,30,0.353858700594011,0.454095934574143
"scran_HVG",1,500,1,0.572796055445992,0.668246106515598
